,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
882,-3.3795375851915694,9.866984715313905,-3.2632564847951033,35.8502970195788,19.834788255813987,7.323876633210566,7.097415662572083,6.555212564876671,-42.09715564638314,-4.717906676932296,-13.118231833137779,20.954239450757147,29.662639623524516,27.36623412775247,6.675215310229147,52.86539913991891,22.422892136966645,8.579755582756448,7.485780481419571,8.045439129454744,-6.837747849703384,7.090939216533665,-4.381449831747128,35.99891088652728,21.87463857953019,6.624052434593118,7.726692228940677,5.514346017704348,71.75979526990766,32.084140804684765,19.793447143366926,31.91115968916176,33.88988214028789,13.347189922090916,14.81449043074634,12.45648121314521,44,86,45,100,56,14,55,0,45,41,49,50,-1.2497973986548903,-0.8584536662248827,-1.7276734921889352,-0.6227717315984944,-0.15452790350486403,0.3812631467334772,0.02206050294690338,0.35837991256892765,514.2073660757632,170.96959323207867,66.68575230155949,1349.972887177782,1,F,leg,run
883,5.2873372209626295,9.57347304327531,-5.347835324668399,29.770710680251877,12.5824125028887,7.783604161615678,5.0151634855388645,10.871208707274597,-19.094116674280055,-4.473540706493773,-13.118231833137779,5.187364963687723,29.662639623524516,27.36623412775247,5.059989863716469,52.86539913991891,14.29987441046278,9.153913864412354,5.700221839435227,13.395835254262563,4.226471091449164,7.967729953424122,-5.3985650141961425,30.73425892227049,11.538139878743278,7.959915643120949,4.862472560057685,7.287387213357917,48.75675629780457,31.839774834246242,18.178221696854248,47.678034176231186,22.801281442930133,15.160560935273198,8.950072086233883,14.422668605938807,58,80,20,100,42,20,80,0,49,45,50,51,-1.216632000145972,-0.9894788749366725,-1.2219262006140243,-0.7033842853779473,0.06014267267306645,0.20217033566456788,0.23989000552085338,-0.24413384972370286,232.442343043185,175.44552514739974,61.09187167854549,1065.743616566607,1,F,leg,run
884,0.8973890728109217,8.529860079718883,-4.833547196024621,25.77638470883646,17.12845525912413,8.6929194609911,5.536403744415938,8.920316443886595,-43.89398857288516,-4.612602892880552,-13.118231833137779,5.187364963687723,29.662639623524516,27.36623412775247,5.913386886095461,41.74334531685032,21.25696319710392,9.989988802384916,6.356715434411749,10.918011382573415,4.226471091449164,7.1711702085294915,-5.3985650141961425,26.75528559830133,12.785274567629562,9.382746239244984,5.298258321353235,8.10289574119382,73.55662819640968,31.978837020633023,19.03161871923324,36.5559803531626,25.53891275084539,18.90287009054432,10.090663749607975,16.527392004356606,58,71,24,100,42,29,76,0,56,47,49,63,-0.4521518347277915,-1.1932749225403019,-1.1890670501198408,-0.896426012169647,-0.7277836751273586,0.2161397386133912,0.3485368752297193,-0.4785436635221705,452.66379151103104,172.55838925135785,63.77100961028603,783.6249812079406,1,F,leg,run
885,-6.717403449735499,5.066721518855338,-1.0816149784818867,29.539793483400636,16.146619865649836,6.4178384524150935,5.167890923369306,12.91760640918131,-43.89398857288516,-4.612602892880552,-11.989326464274544,5.187364963687723,25.54804067555726,19.643472659067516,5.913386886095461,58.555267047402324,19.603637280937146,7.5553264429953275,5.8866050875339715,15.534571856101445,-5.82875786673358,5.255071693794607,-0.598926777925045,26.75528559830133,15.493627789935815,6.530563791592921,4.95952763081147,13.79458976320301,69.44202924844242,24.25607555194807,17.902713350370007,53.367902083714604,30.24254954883454,11.540668463597708,9.991279902381518,23.691869505675022,39,65,49,100,61,35,51,0,54,50,51,40,-0.8949295458088367,-0.9690354312126872,-1.1863581249931343,-0.9390062643258674,-0.3582163678638555,0.3803646089327218,-0.46849033711673144,0.19539474657549907,429.4261037490672,82.75462460985617,35.82201041825722,1113.9223217943377,1,F,leg,run
886,-10.71088406275311,5.74970390210187,-0.4363992200323452,31.32799794823209,13.772358276893254,7.442038444468263,4.556041331928298,12.952772841569995,-43.89398857288516,-4.612602892880552,-10.727566242197964,5.187364963687723,26.44424426736798,26.475628786950608,5.913386886095461,58.555267047402324,17.342670387833632,9.194240847271837,5.268895227489147,15.656561371607166,-8.89121406107659,4.233307385462979,0.1453214210646821,32.85873879683544,9.658555971018712,5.993821716625282,4.080009809626043,11.061175067175201,70.33823284025314,31.08823167983116,16.640953128293425,53.367902083714604,19.379402236159482,11.540668463597708,7.661650527788389,23.77703234677562,26,64,51,100,74,36,49,0,54,44,52,54,-0.447799650749364,-0.31266658957556137,-0.876329633880605,-0.9995801777078865,-0.16109324650527906,0.831354602204314,-0.5658319985091912,-0.12074299474864472,415.49125358678015,117.59315971948746,27.95170119750276,1226.571369427335,1,F,leg,run
887,-5.554278339845622,8.54842180504083,-2.123748536654018,35.8375937699313,19.193546758097845,7.002741536165771,6.349760173343086,8.749446500055999,-43.89398857288516,-4.612602892880552,-10.727566242197964,10.189867471772708,27.83781255809714,26.475628786950608,5.913386886095461,58.555267047402324,22.49399828462711,8.745152287433216,6.640130191247086,10.809683057819777,-8.89121406107659,8.120377826149326,0.1453214210646821,33.10100233315818,21.295528729906884,6.792037803858937,5.469334256174866,5.507596298190959,71.7318011309823,31.08823167983116,16.640953128293425,48.36539957562962,37.27757715748184,13.439922651962592,13.747232278726553,12.966485364874437,37,78,51,100,63,22,49,0,39,47,54,41,-1.20001711734035,-0.7306092589818118,-1.7970589519083662,-0.12084470291509009,-0.014839130894096827,0.3358682801757743,-0.13864507378890048,0.29807586374394346,536.8299667052856,149.55320388729595,48.60163680365115,1401.1823750291348,1,F,leg,run
888,3.412780744359761,10.294175964745634,-4.144920573316635,32.54138490541845,14.669260291398619,6.493686790248348,5.176955333966219,9.96765835876388,-37.6954528747903,-4.522852017181459,-10.727566242197964,4.985929021111402,27.83781255809714,26.475628786950608,4.955396414210629,58.555267047402324,16.862938980036596,8.046525939342546,5.676728083712203,13.161118759300317,2.554379010103462,9.295529024584214,-5.739527747807535,30.53214667125664,15.328528431775448,5.935712555502819,4.231615977773926,5.178630271940852,65.53326543288745,30.99848080413207,15.682962656408593,53.56933802629092,28.005783205490708,10.950686499529983,10.588742906316957,13.951439917824136,54,86,27,100,46,14,73,0,49,45,45,41,-0.890894855181037,-0.6408945692934154,-1.4719406132017854,-0.2514107405850794,-0.30680834088392717,0.12908517076600087,0.3672900872202335,0.11723671171274044,296.0057834535105,170.71663848565916,49.405608295510326,1232.1567785590023,1,F,leg,run
889,2.6364384113197787,9.219328986240493,-4.463437972473096,25.03895398068903,15.439778033793559,7.481352461804626,4.832114679232121,8.396467911238895,-41.091724884170475,-4.735442300688828,-10.727566242197964,4.725521018937453,27.83781255809714,26.475628786950608,8.672915646649946,46.48085287471028,18.513653298249533,8.918515821596012,5.484950568716784,10.242063187823286,2.554379010103462,8.751889500427989,-5.739527747807535,27.89512569310255,15.41351140237743,7.395367615672159,4.231615977773926,5.2058766400556316,68.92953744226762,31.211071087639436,19.40048188884791,41.75533185577282,27.295549822504167,14.65106540432604,8.903489066812266,13.673444773673037,54,80,18,100,46,20,82,0,50,48,47,65,-0.5144986687055146,-0.9459187534746301,-0.6920576965667564,-0.5434450871351575,-0.5740244392993022,0.1407033521480144,0.6197230049977394,-0.5950074283174417,349.70616594446807,164.53595141659258,50.00696127538131,731.8490747904283,1,F,leg,run
890,-2.9560441910678463,6.563058735624173,-1.632204128304319,27.532501648502226,17.159816552740157,5.191820205782261,5.278988454026685,10.255124617495419,-41.28015375275847,-4.735442300688828,-10.076683016571254,4.725521018937453,27.83781255809714,17.699741390171656,9.0513463012677,52.43327833349224,20.78683862788884,6.403631530682292,6.209823933424216,13.000581439806576,-1.638221021281419,7.761394766220038,-0.6909573558211731,27.89512569310255,18.335310115843313,4.604432962719287,5.775422999395886,10.880138115448887,69.11796631085562,22.435183690860484,19.12802931783895,47.70775731455478,34.48014276268799,8.928965927941839,11.606174264466388,20.45757830491217,42,80,41,100,58,20,59,0,54,59,59,60,-0.9899831622041111,-0.8369146521978768,-1.1947139734420957,-0.7491633965256357,-0.2994019643419095,-0.11649125177211471,0.07599333719146538,-0.09414862728798591,440.8308574014375,84.08023674800121,41.22600360058187,927.0537647978213,1,F,leg,run
891,-10.860553960214082,5.936750954348403,0.45419786161066716,28.10279619650744,11.931844358080612,6.179593822585109,3.5439662745196894,11.746576234998987,-41.28015375275847,-4.735442300688828,-9.193883543046297,4.725521018937453,17.37892086603988,25.788723834708783,9.0513463012677,52.43327833349224,15.145461811830941,7.817405178837844,4.625076843589182,13.897261543530298,-9.346263041876645,5.905096771923143,0.368264290877065,26.838879517594158,7.784521330733363,5.377216864101579,2.1311718863818987,12.114232425373139,58.65907461879836,30.52416613539761,18.245229844313997,47.70775731455478,15.447397041809811,9.170631128057433,4.222593715957557,21.165105192103457,21,72,54,100,79,28,46,0,54,50,49,45,-0.45884958747863713,0.006010260305028492,-0.423119704057191,-1.0334454691164843,-0.3561901209535653,0.7327782657186076,-0.019961825007641376,-0.03474246379060199,347.33664581635117,96.35683562407739,21.597631506596578,982.9010324717194,1,F,leg,run
892,-6.263551221109522,7.781192803097374,-1.6661495834729414,32.156658015699,16.74654303203828,6.195967854331221,6.022404347982322,9.125068603987462,-41.28015375275847,-4.735442300688828,-13.799692668069682,4.725521018937453,30.20028034726563,25.788723834708783,9.0513463012677,52.43327833349224,21.06494745034428,8.243912879731527,7.168966517443133,11.75494686344092,-9.346263041876645,7.853467724063593,0.368264290877065,33.91962920469456,11.65241534210122,4.834686281329152,4.470992321485264,6.0633188126531685,71.4804341000241,30.52416613539761,22.85103896933738,47.70775731455478,25.207843616288216,9.279722727449618,10.876056134411263,13.959336996157887,29,79,54,100,71,21,46,0,38,52,65,56,-0.8289517032245888,-0.3121723780178107,-1.0288206829923705,0.026937048344117365,0.26224766240108977,0.5738085977391199,-0.42464077702976183,-0.5704352469440628,482.9640849852286,128.50906100757774,54.17013536272778,1172.2294305009382,1,F,leg,run
893,0.9473963602756866,10.603576211828623,-3.89955822097042,31.888241622818615,16.486178468803722,5.760476305930751,5.882488389291901,8.803364083290386,-41.28015375275847,-2.909511720857102,-13.799692668069682,7.738715096575281,30.20028034726563,25.788723834708783,9.0513463012677,52.43327833349224,19.4457671030192,7.219165226776339,6.782057003123003,10.768175716635294,2.113488322449238,8.755369604740821,-3.916581364559457,32.24417830360261,15.33063898160738,4.6634149309792186,5.6140085229646814,7.552012659567886,71.4804341000241,28.698235555565887,22.85103896933738,44.694563236916956,30.515655807256742,8.448164607268772,11.523983617322298,15.360191844616622,54,91,38,100,46,9,62,0,53,43,49,51,-0.7507791865792117,-0.3587485488870388,-1.0679093266597934,-0.49869961403660135,-0.27178492333180637,0.2678021834082651,0.1590751070206118,-0.052288774191379575,379.0354180883272,164.55217505155454,61.20285151234775,1132.8135620595958,1,F,leg,run
894,3.9601407858354913,8.151905490243935,-4.728104832609781,24.018484219635315,13.526778536594101,8.111399887325678,5.078922567814271,9.066108590450547,-32.096550539096455,-4.974094709526074,-13.799692668069682,4.071760358274581,30.20028034726563,25.788723834708783,6.338339876187994,50.92077992594168,16.12719664229048,9.435994260089544,5.738939787988353,11.262589611063511,2.113488322449238,8.74438598048815,-3.916581364559457,25.04226160242783,13.763380398031046,8.036895713911425,4.9459206805360765,7.872707244038882,62.29683088636209,30.762818544234857,20.138032544257676,46.8490195676671,27.471574200153267,17.151458375762573,9.952430823326226,15.97782563709361,62,68,24,100,38,32,76,0,46,54,53,54,-0.936234043993589,-1.1503575535721926,-1.2669928402149548,-0.5253008679084172,-0.03240705835647616,0.1448661674152092,-0.13993358470672537,-0.08397010902279792,275.7691865827432,155.49155079831206,55.29040519830375,703.7335089561066,1,F,leg,run
895,-1.0620539519784262,6.904592921389952,-2.3818393435460847,26.613577134825796,18.56668373680917,6.349751036478774,6.951196209228759,11.060481757739565,-41.156864823862215,-4.974094709526074,-13.799692668069682,4.071760358274581,30.20028034726563,25.494029950871884,10.947085914272451,51.271599790973426,22.08936140119428,7.82321120132898,8.021563397290443,13.001360940428873,1.3249697183369356,7.09501197928792,-1.4614418265462166,29.098516242497098,17.941779613501982,6.405374083932189,7.434581920395917,9.746380284659201,71.35714517112784,30.468124660397958,24.74677858234213,47.199839432698845,35.545057716776384,12.534245249347823,14.404365176546591,19.730631203197333,58,75,36,100,42,25,64,0,59,53,53,56,-1.0487912942293898,-0.6597045251142606,-1.2688801015909719,-1.0122096682672523,-0.35570041747724634,0.2170311011497008,0.11937483865076497,-0.23377825101702138,489.06784570948463,108.87603691070746,70.01863799521384,877.3178742146318,1,F,leg,run
896,-10.080255927277655,4.434321289208645,0.8097358014487154,27.295056482195115,13.00536727580606,6.010092136872593,4.671122823355094,12.620386712796963,-41.156864823862215,-4.974094709526074,-11.004752990194559,4.071760358274581,20.863396660964604,21.325130165439326,10.947085914272451,52.75376588634819,16.33966131190424,7.104998770718254,5.725786292050964,14.72901157063767,-9.936353732277087,3.8063902097007984,0.49257866991084026,25.142667052772737,11.057833722791244,5.85145882484704,3.624295312992368,13.423093683196686,62.02026148482682,26.2992248749654,21.95183890446701,48.68200552807361,19.322544732920356,10.683359237497328,7.29040576652743,24.625773110258457,33,65,52,100,67,35,48,0,51,48,48,44,-0.6541063636120148,-0.9439970723102329,-0.7088478932667268,-1.154875785541509,-0.21222275441097072,0.4269049591782673,-0.022248010095275373,0.08841618293385244,368.5960913471565,70.14421282783691,33.440300730386525,961.9638902142,1,F,leg,run
897,-7.831185023992351,6.138351968271484,-0.2942535887118671,30.901334764965203,15.466973150664534,7.73256125109535,5.8001929667520855,11.435853053976865,-41.156864823862215,-4.974094709526074,-12.093553488051594,4.071760358274581,28.439763442541004,27.52419486632183,10.947085914272451,52.75376588634819,19.68087728034466,9.628228415922152,7.111358924095247,13.875292708281732,-9.936353732277087,4.515167542099313,0.49257866991084026,34.24262998166258,10.903195329423454,6.474454807702395,4.840622916193109,8.787929572160452,69.59662826640321,32.498289575847906,23.040639402324047,48.68200552807361,19.138526535791,12.272206135431503,10.424187786445003,18.69515956413746,31,65,52,100,69,35,48,0,41,42,54,58,-0.6155899335328878,-0.3619024937382975,-0.9986422837721056,-0.681761974263499,0.2511454406512527,0.8373322004526607,-0.2791911566139124,-0.4963858412427592,448.6643894039887,130.38214731555317,50.65801092177892,1147.4162379969434,1,F,leg,run
898,-1.761035853312485,10.621046569240052,-2.4784580182943325,34.04618921884158,18.82231455373061,7.059865985298522,6.950597770443302,8.031304774655775,-41.156864823862215,-3.9429918935469637,-12.093553488051594,17.377367569277688,28.439763442541004,27.52419486632183,10.947085914272451,52.75376588634819,21.41363093603645,8.438006275918447,7.693648123141284,9.443611117610557,-3.406455931701461,9.564203908542588,-4.546128219836405,34.24262998166258,17.828171118884825,6.324383666354029,6.449778285175782,7.303904488846648,69.59662826640321,31.467186759868795,23.040639402324047,35.3763983170705,32.183975888226776,12.523657999938546,12.82173201406618,14.429609588609143,48,89,41,100,52,11,59,0,49,45,45,51,-1.0801182734732737,-0.7795861035710971,-1.324227224012672,-0.904142363946808,-0.2894742479148196,0.2499034946307588,0.3589698600148288,0.25812833489055537,461.6448371414294,184.00658013840496,65.33497559116289,1248.3247912658223,1,F,leg,run
899,5.480683812161892,8.34796428637019,-4.666492262493399,25.971600311637136,11.927671984544393,9.346937588898346,4.632777125388952,9.937680861328476,-15.442746754784043,-7.184284552864156,-12.093553488051594,5.747591626650698,28.439763442541004,27.52419486632183,3.1930492924622493,52.75376588634819,13.710922757197169,10.682332720795628,5.08483343615303,12.482770814809555,2.6369096886179566,9.564203908542588,-4.546128219836405,26.24533599061392,12.163997767581357,9.06441682205347,4.702367952229639,8.609205929467667,43.88251019732505,34.70847941918599,15.286602780513842,47.006174259697495,24.298850254056088,19.432753864829117,9.125198321943113,17.27358712216899,65,69,21,100,35,31,79,0,46,55,51,51,-1.228646180062498,-1.2342013926009034,-1.4817518428260648,-0.5160102372535098,0.11820670170937188,0.07251690072044015,0.013926990635829695,0.21031161446850932,218.02729790272065,183.80074008429307,47.63168110933059,830.3435899624915,1,F,leg,run
