time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.056534,-4.6745,3.5323,1.6798,6.095
8.059444,-3.4070,2.5352,0.8494,4.331
8.065045,-2.8906,1.6151,-0.1296,3.314
8.068740,-3.0369,0.6269,-1.0075,3.261
8.073649,-3.5241,-0.5027,-1.7163,3.952
8.078563,-4.1845,-1.8304,-2.1825,5.062
8.084107,-4.8486,-3.3102,-2.3919,6.339
8.087724,-5.3353,-4.7198,-2.4227,7.524
8.092624,-5.5030,-5.8464,-2.3124,8.355
8.097090,-5.6248,-6.6979,-2.0913,8.993
8.104745,-5.7251,-7.1912,-1.8871,9.384
8.106805,-5.7302,-7.4393,-1.7801,9.558
8.112361,-5.6623,-7.5861,-1.8601,9.647
8.116358,-5.5246,-7.8586,-2.1409,9.842
8.124180,-5.3254,-8.2735,-2.5243,10.158
8.125699,-5.1259,-8.8110,-2.9965,10.625
8.130285,-4.9658,-9.3704,-3.5465,11.182
8.135073,-4.9441,-9.8846,-4.0337,11.765
8.139783,-5.1142,-10.4517,-4.4848,12.470
8.145053,-5.4997,-11.0598,-4.8705,13.277
8.149309,-5.7979,-11.6520,-5.1656,14.002
8.154242,-5.9279,-12.1594,-5.5405,14.618
8.158769,-5.9400,-12.4531,-6.0335,15.059
8.164596,-5.9425,-12.3400,-6.6310,15.217
8.168212,-5.9835,-11.8968,-7.2896,15.181
8.173161,-5.9332,-11.4508,-7.9743,15.163
8.177709,-5.7563,-11.2550,-8.5725,15.274
8.182210,-5.5200,-11.4614,-8.9914,15.578
8.187206,-5.3499,-12.0595,-9.1564,16.059
8.192083,-5.3947,-12.9222,-8.9778,16.634
8.196638,-5.6780,-13.7384,-8.4749,17.112
8.201507,-6.1539,-14.3316,-7.8888,17.479
8.206228,-6.7248,-14.6524,-7.2817,17.690
8.210898,-7.2147,-14.5217,-6.7766,17.574
8.215872,-7.6831,-14.0171,-6.2462,17.162
8.220723,-7.9888,-13.2013,-5.7146,16.455
8.225231,-8.1363,-12.1540,-5.1130,15.494
8.230087,-8.1658,-10.9979,-4.4892,14.415
8.234734,-8.0928,-9.8769,-3.8594,13.339
8.239480,-7.9081,-8.8916,-3.3638,12.366
8.244791,-7.5615,-8.1373,-3.2254,11.567
8.248749,-7.1834,-7.7115,-3.5250,11.113
8.253539,-6.7339,-7.4936,-4.1994,10.915
8.258303,-6.1920,-7.3631,-5.0129,10.848
8.264279,-5.4750,-7.2712,-5.6712,10.724
8.267749,-4.7331,-7.1530,-5.6838,10.289
8.273679,-3.8634,-6.8003,-4.9917,9.278
8.277403,-3.2868,-5.5039,-3.9228,7.516
8.282058,-3.4579,-2.6063,-2.9064,5.215
8.289114,-4.1706,1.9242,-1.6712,4.888
8.291522,-5.0206,7.5379,0.1674,9.058
8.296826,-5.5948,13.6899,2.3789,14.979
8.301102,-5.5425,18.7117,4.5401,20.036
8.306761,-4.0420,20.8464,5.6724,21.979
8.311315,-1.3391,19.5401,5.5097,20.346
8.315379,1.3403,16.6401,4.9487,17.412
8.320393,3.0504,14.5405,5.2442,15.755
8.324894,3.9708,13.8467,6.8433,15.948
8.329949,4.3581,13.8398,8.8834,17.013
8.334198,4.3960,13.8642,10.4540,17.912
8.339120,4.3974,13.3061,11.1532,17.910
8.344860,4.5682,12.1044,10.6948,16.786
8.348253,4.8029,10.5024,9.5464,14.983
8.353204,4.9115,8.5754,8.5523,13.069
8.357992,4.6321,6.7323,7.8038,11.300
8.362725,4.0066,5.4313,7.1037,9.799
8.367580,3.3147,4.8017,6.5413,8.765
8.372608,2.7892,4.5399,6.0953,8.096
8.376834,2.4811,4.2088,5.8120,7.593
8.381764,2.6265,3.5347,5.5131,7.056
8.389227,3.1227,2.6564,4.7122,6.246
8.391301,3.9458,1.7425,3.2826,5.420
8.395882,4.8495,0.9237,1.3284,5.112
8.400570,5.7016,0.3330,-0.7439,5.760
8.405464,6.4763,-0.1430,-2.7807,7.049
8.410425,7.1479,-0.4931,-4.6333,8.532
8.414713,7.7365,-0.7757,-6.1239,9.897
8.421698,8.3241,-0.9488,-7.2304,11.067
8.424849,8.8538,-1.1342,-7.8843,11.910
8.429178,9.4117,-1.3532,-8.1435,12.519
8.435391,9.9929,-1.7377,-8.1659,13.021
8.438592,10.5039,-2.2283,-8.0899,13.444
8.444467,10.8492,-2.5868,-7.9693,13.708
8.448460,11.0744,-2.7690,-7.8408,13.849
8.452843,11.2251,-2.7355,-7.6976,13.883
8.457822,11.3252,-2.6190,-7.6170,13.897
8.462063,11.3988,-2.5566,-7.5090,13.887
8.467136,11.5032,-2.5728,-7.4967,13.969
8.471819,11.6550,-2.6198,-7.5554,14.135
8.476873,11.8637,-2.6261,-7.7349,14.404
8.481123,12.1555,-2.4576,-8.0660,14.794
8.486096,12.5922,-2.0211,-8.4051,15.274
8.490693,13.1901,-1.2764,-8.6494,15.825
8.495487,14.0244,-0.1810,-8.8281,16.573
8.500247,15.0984,1.1502,-8.9088,17.569
8.504960,16.4753,2.6214,-8.8570,18.888
8.509619,18.0108,3.9248,-8.7119,20.388
8.514365,19.5983,4.5528,-8.5671,21.868
8.519103,21.1218,4.2456,-8.2931,23.085
8.524902,22.2901,3.2124,-7.5897,23.765
8.528453,22.6565,1.9502,-6.1968,23.570
8.533421,22.1413,0.7128,-4.0977,22.529
8.537958,20.9877,-0.1923,-1.5556,21.046
8.542963,19.3820,-0.6926,0.7601,19.409
8.547908,17.3007,-0.7229,2.2219,17.458
8.552998,14.8118,-0.2443,2.5601,15.033
8.557396,12.1493,0.8705,2.0507,12.352
8.561788,9.6087,2.5647,1.1072,10.007
8.566786,7.3562,4.6283,0.2196,8.694
8.572751,5.1444,7.1674,-0.4618,8.835
8.576332,2.4630,10.7201,-1.1614,11.061
8.580962,-0.7290,16.0008,-1.4513,16.083
8.586964,-3.7620,22.1975,-1.0153,22.537
8.595580,-5.5447,26.4045,-1.2331,27.009
8.596000,-5.6311,27.7446,-4.6169,28.684
8.600215,-6.2507,28.9100,-9.3677,31.026
8.607147,-6.3923,30.1974,-11.0690,32.791
8.609662,-3.6953,30.5404,-9.1868,32.106
8.614160,0.6792,29.9678,-6.8407,30.746
8.619891,1.6362,29.8321,-6.7144,30.622
8.624588,-1.9102,30.7918,-7.7106,31.800
8.628409,-7.7021,30.9493,-7.6884,32.807
8.633116,-13.4416,28.4481,-7.7150,32.396
8.637700,-17.8434,24.0349,-8.4589,31.107
8.642909,-20.7016,19.2904,-8.9585,29.680
8.647231,-22.0368,14.9195,-8.4868,27.933
8.652814,-22.0004,11.2373,-7.1663,25.723
8.657691,-20.6408,8.4612,-5.3285,22.935
8.662087,-18.5372,6.3111,-3.4524,19.884
8.667209,-16.1673,4.4165,-1.6865,16.844
8.671211,-13.7450,2.6103,-0.2415,13.993
8.676859,-11.3442,0.7514,0.8715,11.402
8.681403,-9.0895,-0.7946,1.5809,9.260
8.686221,-6.7610,-2.1262,1.7897,7.310
8.690929,-4.5722,-3.1432,1.3749,5.716
8.695397,-2.7276,-3.8819,0.5502,4.776
8.700487,-1.2405,-4.5741,-0.4374,4.759
8.706924,-0.3092,-5.2464,-1.2778,5.409
8.708838,0.2077,-5.9466,-1.9520,6.262
8.713727,0.3351,-6.7631,-2.7449,7.307
8.718139,-0.1807,-7.4114,-3.3866,8.151
8.729176,-0.9889,-8.0447,-3.9587,9.020
8.729612,-1.9903,-8.7060,-4.5213,10.010
8.733328,-3.0528,-9.4122,-5.0261,11.098
8.737210,-4.0126,-10.1016,-5.3742,12.125
8.742099,-4.7247,-10.7409,-5.5589,12.984
8.747786,-5.1386,-11.2447,-5.6236,13.582
8.751503,-5.4155,-11.6325,-5.6451,14.018
8.757323,-5.8024,-11.8830,-5.6244,14.370
8.762020,-6.3979,-12.0966,-5.5100,14.752
8.766469,-7.1144,-12.1848,-5.4780,15.136
8.770424,-8.0063,-12.2096,-5.4342,15.579
8.775999,-8.9610,-12.2234,-5.5534,16.142
8.780472,-9.9197,-12.1659,-5.7903,16.731
8.785632,-10.7738,-12.0059,-6.1548,17.266
8.789380,-11.3961,-11.7743,-6.6500,17.684
8.794527,-11.7747,-11.6024,-7.1448,18.009
8.799828,-12.0721,-11.5383,-7.5677,18.334
8.805731,-12.3409,-11.5606,-7.9500,18.685
8.808348,-12.4932,-11.7770,-8.3436,19.089
8.813103,-12.5264,-12.0201,-8.7059,19.421
8.818360,-12.4805,-12.1846,-8.8154,19.543
8.823356,-12.4017,-12.4092,-8.4861,19.489
8.827640,-12.2182,-12.7604,-8.0337,19.408
8.832770,-11.8808,-13.2208,-7.3516,19.235
8.837430,-11.4092,-13.6026,-6.3884,18.868
8.844025,-11.1632,-13.7548,-4.9304,18.388
8.846353,-11.2247,-13.5365,-2.9999,17.839
8.851084,-11.8378,-12.9706,-0.9333,17.585
8.856058,-12.5974,-11.9747,0.8310,17.401
8.860635,-13.4727,-10.8933,2.2747,17.474
8.866264,-14.2597,-9.8146,3.2473,17.613
8.870030,-14.7348,-8.3432,3.7712,17.348
8.875594,-15.0693,-5.4844,3.7188,16.462
8.880575,-15.7366,-0.3152,3.4268,16.108
8.885760,-16.3917,6.8803,3.8703,18.194
8.891382,-15.9977,13.9778,4.9278,21.808
8.893799,-14.0166,18.8095,5.4102,24.074
8.899422,-11.0159,20.7558,4.6937,23.962
8.906115,-7.6626,20.2379,2.2905,21.761
8.908459,-5.0548,18.7443,-0.8173,19.431
8.913124,-3.5631,17.7410,-2.7757,18.307
8.917581,-2.7317,17.6553,-2.3026,18.013
8.923813,-1.8239,17.5815,-0.0192,17.676
8.928120,-0.4329,17.0276,2.6006,17.230
8.932560,1.5657,15.9027,4.4532,16.589
8.936883,3.4469,14.6888,5.0763,15.919
8.941475,4.5544,13.3689,4.9554,14.967
8.945956,4.8860,11.9052,4.9139,13.775
8.950896,5.0019,10.6310,5.1103,12.812
8.956331,5.1053,9.6670,5.2883,12.144
8.960393,5.0240,8.9133,5.2438,11.497
8.965778,5.0126,8.0762,4.7515,10.627
8.969670,5.1992,6.9117,3.9949,9.527
8.977620,5.5664,5.5605,3.1132,8.461
8.979331,5.9802,4.1630,2.2651,7.630
8.985000,6.4239,2.7013,1.4211,7.112
8.988635,7.0201,1.1941,0.5209,7.140
8.993320,7.7317,-0.3636,-0.3261,7.747
8.997982,8.5694,-1.7902,-1.2494,8.843
9.005313,9.3452,-2.8901,-2.3075,10.050
9.008016,9.9115,-3.6207,-3.6211,11.156
9.012338,10.3502,-3.9396,-5.0796,12.184
9.017025,10.7741,-3.8301,-6.5319,13.169
9.021588,11.2980,-3.4144,-7.8325,14.165
9.028289,11.9722,-2.8259,-8.8432,15.150
9.031992,12.6937,-2.1691,-9.5890,16.056
9.036539,13.3122,-1.6389,-10.1138,16.799
9.040901,13.7874,-1.2389,-10.4689,17.356
9.045714,14.1245,-1.0275,-10.6551,17.723
9.050893,14.3766,-0.8862,-10.6854,17.935
9.056067,14.4554,-0.7759,-10.5727,17.926
9.059772,14.4423,-0.7030,-10.3155,17.762
9.064698,14.3469,-0.6119,-10.0249,17.513
9.069177,14.1642,-0.5476,-9.7374,17.197
9.074954,13.9802,-0.4094,-9.4467,16.878
9.079158,13.8618,-0.1853,-9.2051,16.641
9.085507,13.8309,0.1462,-9.1101,16.562
9.088079,14.1194,0.5323,-8.9435,16.722
9.093262,14.7316,1.1212,-8.5954,17.093
9.098386,15.5705,1.9600,-7.9830,17.607
9.103355,16.5312,2.7972,-6.9267,18.141
9.107934,17.4851,3.4176,-5.4985,18.645
9.114837,18.1379,3.4848,-4.2137,18.944
9.116688,18.3762,2.9429,-3.3516,18.910
9.127416,18.1265,2.0328,-2.8003,18.454
9.128054,17.6213,1.0068,-2.5561,17.834
9.131242,17.0116,0.1028,-2.2878,17.165
9.136378,16.3231,-0.6578,-1.8695,16.443
9.140470,15.3680,-1.3664,-1.3471,15.487
9.145830,13.9616,-2.0244,-0.6258,14.121
9.149735,12.4299,-2.5402,0.0416,12.687
9.154530,11.2200,-2.7881,0.4297,11.569
9.160010,10.1669,-2.5561,0.5708,10.499
9.164739,9.0220,-1.7283,0.6218,9.207
9.169458,7.7560,-0.2204,0.5128,7.776
9.174262,6.4468,1.8915,0.3031,6.725
9.178380,5.1580,4.3572,0.0405,6.752
9.184647,4.0111,6.9175,-0.1383,7.998
9.192581,3.1290,9.5321,-0.2756,10.036
9.193377,2.2574,12.2209,-0.5935,12.442
9.197489,1.3114,14.9758,-1.2181,15.082
9.202843,0.4392,17.7106,-2.0422,17.833
9.208227,-0.1548,20.0536,-3.8118,20.413
9.211502,-0.7581,22.1258,-7.0491,23.234
9.217177,-1.6318,24.1618,-9.7145,26.093
9.221297,-2.1470,26.2629,-10.5617,28.388
9.225717,-1.6446,28.5278,-10.3368,30.387
9.230460,-0.3416,30.6915,-9.8074,32.222
9.235709,0.4470,32.3979,-9.5127,33.769
9.240738,-0.3025,33.4480,-9.6089,34.802
9.245315,-3.6866,33.3127,-10.3721,35.084
9.249214,-8.7342,31.3913,-10.5934,34.263
9.254281,-13.4583,27.7702,-9.6637,32.337
9.260044,-17.0337,23.2148,-8.0613,29.901
9.265310,-18.9522,18.6622,-5.9497,27.256
9.268206,-19.1249,14.7573,-3.7339,24.443
9.273219,-17.9769,11.6164,-1.6498,21.467
9.277872,-15.8047,9.1740,0.1307,18.275
9.283437,-13.1434,7.3025,1.5311,15.114
9.288971,-10.6716,5.6234,2.5816,12.336
9.292679,-8.4590,4.0215,3.2479,9.913
9.296770,-6.2567,2.3812,3.6941,7.646
9.301685,-3.9806,0.8311,4.0273,5.723
9.307526,-1.7948,-0.6393,4.1174,4.537
9.311244,-0.1382,-2.0232,3.6318,4.160
9.315810,0.8888,-3.2869,2.3370,4.130
9.322428,1.4087,-4.4897,0.4124,4.724
9.325256,1.5803,-5.4828,-1.8625,6.002
9.329942,1.4370,-6.0746,-3.7922,7.304
9.335599,0.6304,-6.5969,-4.9560,8.275
9.339460,-0.8545,-7.2622,-5.7193,9.283
9.345277,-2.5478,-7.9694,-6.2888,10.467
9.348972,-3.9552,-8.8615,-6.5471,11.706
9.356614,-5.0488,-9.7593,-6.6582,12.848
9.362429,-6.0043,-10.4428,-6.6516,13.760
9.364372,-7.1127,-10.9393,-6.6494,14.645
9.367824,-8.4959,-11.5771,-6.5055,15.765
9.373659,-9.8952,-12.4406,-6.3008,17.099
9.377921,-11.1275,-13.4684,-6.1902,18.535
9.382027,-12.3417,-14.4127,-6.0566,19.918
9.388528,-13.4739,-15.2576,-5.9024,21.194
9.392774,-14.4788,-15.9632,-5.9081,22.346
9.397170,-15.2509,-16.4843,-6.1945,23.296
9.401327,-15.4763,-16.7586,-6.7395,23.786
9.406751,-15.1677,-16.7979,-7.4990,23.842
9.411377,-14.4666,-16.6943,-8.5449,23.685
9.416510,-13.6539,-16.3911,-9.8333,23.490
9.422755,-12.9250,-15.7883,-11.2508,23.300
9.424988,-12.6830,-14.7217,-12.3865,23.044
9.429748,-12.8205,-13.3270,-12.9538,22.578
9.435081,-13.0138,-11.9034,-12.7514,21.763
9.440378,-13.3409,-10.7263,-12.0321,20.924
9.445190,-13.8620,-9.7271,-10.8558,20.115
9.448419,-14.5958,-8.8949,-9.2520,19.436
9.454353,-15.3566,-8.2478,-7.0864,18.817
9.457887,-16.1215,-7.7487,-4.5756,18.463
9.463732,-16.6232,-7.2931,-2.3416,18.303
9.468801,-16.9002,-7.0628,-0.6491,18.328
9.472828,-16.9788,-7.0068,0.5708,18.377
9.478029,-16.5581,-6.6838,1.3679,17.909
9.481683,-15.8863,-5.2766,1.4797,16.805
9.486688,-15.5122,-2.2920,0.9794,15.711
9.492115,-15.1786,1.8201,1.0572,15.324
9.495954,-14.4770,6.1551,1.6820,15.821
9.502125,-13.3851,10.2082,1.9462,16.946
9.508284,-12.2423,13.9094,1.8678,18.623
9.510121,-11.0958,16.6472,1.5366,20.065
9.514843,-9.9884,18.2617,0.5812,20.823
9.526939,-8.8032,19.4132,-0.1400,21.316
9.527544,-7.4470,20.1826,0.1985,21.514
9.529645,-5.5256,20.5727,1.4210,21.349
9.533817,-2.8844,20.1558,2.7195,20.542
9.538527,0.0743,18.8028,3.5576,19.137
9.545419,2.7855,17.3701,3.8290,18.004
9.549253,4.2974,16.4188,3.9213,17.419
9.553791,4.4948,15.8720,4.0971,16.997
9.558464,4.3161,15.1712,4.0887,16.295
9.562456,3.9628,14.1174,3.6190,15.103
9.567088,3.4529,13.0516,3.1310,13.859
9.572923,2.9786,11.9422,2.8409,12.632
9.577180,2.7984,10.5393,2.6453,11.221
9.581297,2.9604,8.9465,2.2963,9.699
9.586150,3.3433,7.2840,1.7859,8.211
9.591926,3.7787,5.5741,1.2357,6.847
9.595846,4.3145,3.8227,0.5838,5.794
9.600494,5.0109,2.0627,-0.1152,5.420
9.607786,5.7541,0.3748,-0.7466,5.814
9.609640,6.6603,-1.1237,-1.3898,6.896
9.615280,7.7264,-2.3993,-2.2553,8.399
9.620160,8.7774,-3.4324,-3.4014,10.020
9.625144,9.7716,-4.2154,-4.7316,11.647
9.628549,10.8013,-4.6950,-6.1070,13.267
9.633922,11.8531,-4.8780,-7.4702,14.836
9.640209,12.9214,-4.7923,-8.7804,16.341
9.644966,13.9116,-4.5113,-9.9735,17.702
9.647557,14.6743,-4.1134,-11.0830,18.844
9.652335,15.1607,-3.5981,-12.0733,19.712
9.657614,15.4147,-3.0722,-12.8589,20.308
9.663222,15.4754,-2.4562,-13.3188,20.565
9.667884,15.4125,-1.9409,-13.4374,20.540
9.671742,15.2450,-1.5474,-13.1895,20.218
9.676766,14.9559,-1.2687,-12.7193,19.674
9.681590,14.5828,-1.0168,-12.0054,18.916
9.686775,14.1584,-0.7998,-11.1839,18.060
9.690369,13.8228,-0.4804,-10.2828,17.235
9.695330,13.6393,-0.1197,-9.4279,16.581
9.701066,13.5711,0.2715,-8.9048,16.234
9.709217,13.6744,0.6373,-8.8101,16.279
9.710198,13.9029,1.0557,-9.0732,16.635
9.714282,14.2214,1.4546,-9.4664,17.146
9.719219,14.9294,1.5808,-9.8597,17.961
9.728791,16.1222,1.3233,-9.9695,19.002
9.729673,17.3238,0.6813,-9.6514,19.843
9.734058,18.2387,-0.1744,-9.0617,20.366
9.739434,18.7900,-1.0827,-8.4148,20.617
9.742604,19.1390,-1.9638,-7.8613,20.784
9.747337,19.3802,-2.5067,-7.5078,20.934
9.752284,19.6481,-2.6374,-7.3149,21.131
9.756976,19.9140,-2.2917,-7.1241,21.274
9.761582,20.5961,-1.6440,-6.6035,21.691
9.766141,21.3599,-0.9930,-5.5688,22.096
9.773103,21.4592,-0.6824,-4.1973,21.877
9.775731,20.6216,-0.7044,-2.5745,20.794
9.781095,19.4405,-0.6854,-1.4148,19.504
9.786982,18.1773,0.1141,-1.3563,18.228
9.790684,16.1167,1.8848,-2.1212,16.365
9.795745,13.2055,4.4575,-3.2293,14.307
9.799409,10.0539,7.9231,-4.1846,13.467
9.806326,6.9872,12.5322,-4.8607,15.149
9.808817,3.7722,18.4401,-4.9980,19.474
9.814292,0.6038,25.0454,-4.5510,25.463
9.819609,-1.5065,29.6830,-4.3605,30.039
9.824319,-1.7397,30.7365,-5.8626,31.339
9.828126,-1.7943,31.4496,-11.5912,33.566
9.833075,-3.6266,34.4711,-16.5742,38.420
9.844186,-4.1354,37.6528,-16.7930,41.435
9.845165,-1.7363,40.1958,-14.4984,42.766
9.847837,1.3343,41.9504,-12.2217,43.715
9.851578,2.2581,42.1304,-11.5685,43.748
9.857472,-1.5458,40.0554,-12.2416,41.913
9.862054,-8.4333,36.2850,-13.0564,39.474
9.865913,-15.3107,31.7259,-13.1655,37.607
9.871363,-20.7976,26.8258,-12.5543,36.191
9.876831,-24.4438,21.9912,-10.8096,34.612
9.880405,-26.1305,17.4225,-8.0215,32.414
9.884649,-25.9356,13.4467,-4.7091,29.591
9.890747,-24.0164,10.0455,-1.3363,26.067
9.894720,-20.8569,7.1891,1.4796,22.111
9.899503,-17.2561,4.9119,3.5339,18.286
9.906615,-13.7501,2.9141,4.4327,14.738
9.908434,-10.6554,1.3961,4.3619,11.598
9.913426,-7.7242,0.5675,3.5657,8.526
9.918325,-5.1691,-0.0722,2.4579,5.724
9.924897,-3.4308,-0.9965,1.4258,3.847
9.927501,-2.3663,-2.1450,0.2782,3.206
9.932137,-1.8487,-3.4050,-0.8673,3.970
9.937903,-1.7977,-4.6825,-1.9163,5.369
9.941813,-2.2888,-5.9819,-2.7912,6.987
9.946337,-3.3384,-7.1759,-3.4466,8.632
9.952261,-4.4388,-8.3264,-3.8132,10.177
9.959278,-5.5633,-9.3114,-3.8853,11.522
9.960546,-6.4243,-10.0711,-3.7313,12.515
9.965453,-7.2384,-10.5700,-3.4141,13.258
9.970615,-8.0757,-10.8492,-3.1086,13.878
9.975426,-8.8340,-10.9117,-2.8723,14.330
9.979710,-9.5897,-10.8727,-2.8178,14.769
9.985756,-10.3447,-10.9714,-2.9336,15.362
9.989059,-11.0006,-11.2676,-3.1255,16.054
9.994172,-11.6890,-11.7250,-3.4764,16.917
9.999057,-12.2408,-12.2622,-3.8252,17.743
10.007465,-12.6945,-12.7905,-4.2144,18.507
10.008407,-13.1144,-13.2908,-4.8582,19.293
10.013106,-13.4760,-13.6623,-5.5835,19.986
10.018067,-13.5494,-13.9695,-6.4947,20.516
10.022786,-13.4519,-14.1616,-7.5800,20.951
10.027225,-13.1485,-14.1493,-8.6761,21.175
10.032171,-12.7963,-13.9628,-9.7308,21.293
10.036434,-12.6780,-13.4610,-10.3173,21.175
10.042491,-12.8333,-12.6202,-10.3459,20.761
10.046055,-13.1705,-11.7334,-10.0014,20.277
10.051514,-13.4298,-10.9519,-9.4822,19.754
10.055393,-13.5439,-10.3198,-8.9518,19.237
10.061113,-13.3669,-9.7202,-8.4152,18.546
10.065696,-12.8179,-8.9545,-7.8957,17.516
10.069624,-12.3330,-8.1207,-7.2191,16.437
10.074792,-11.8973,-7.2545,-6.3892,15.330
10.080283,-11.4111,-6.3797,-5.2869,14.102
10.085630,-10.7932,-5.8259,-4.1710,12.955
10.089088,-10.3594,-5.7286,-3.2513,12.276
10.094052,-10.2313,-6.0323,-2.6694,12.173
10.097994,-10.2240,-6.4901,-2.3934,12.344
10.104610,-10.2308,-6.4107,-2.2538,12.282
10.108359,-10.3454,-4.7784,-2.3962,11.645
10.114378,-10.9901,-1.1938,-2.7368,11.388
10.118752,-11.6047,3.8323,-2.4584,12.466
10.124134,-11.5154,9.0892,-1.4436,14.741
10.127024,-10.8094,13.7528,-0.3603,17.496
10.131312,-9.2945,16.6882,0.3047,19.104
10.136433,-7.1241,17.6980,0.0168,19.078
10.143931,-5.0322,17.7086,-1.1828,18.448
10.145678,-3.5622,17.6848,-2.3434,18.192
10.151343,-2.7721,18.0984,-2.5936,18.492
10.155827,-2.2666,18.7957,-1.5433,18.995
10.159910,-1.4673,18.7465,0.2882,18.806
10.165761,-0.2111,17.5247,2.1093,17.652
10.170250,1.4771,15.8507,3.3854,16.275
10.175010,3.4696,14.2990,3.7650,15.188
10.178947,4.8263,12.8792,3.8330,14.278
10.185741,5.4902,11.5939,3.6563,13.339
10.188828,5.6732,10.6969,3.3384,12.560
10.193594,5.5652,10.0022,3.1115,11.862
10.198611,5.4468,9.2827,2.9388,11.157
10.202453,5.3351,8.4216,2.6068,10.304
10.207825,5.2644,7.4191,2.1010,9.337
10.212236,5.2855,6.2921,1.5341,8.359
10.217682,5.3328,5.1073,0.9581,7.446
10.225388,5.3965,3.8857,0.3471,6.659
10.226212,5.4555,2.6222,-0.2424,6.058
10.231197,5.6084,1.3259,-0.7661,5.814
10.235721,5.9469,0.0634,-1.2413,6.075
10.245103,6.3860,-1.0914,-1.7162,6.702
10.245551,6.8933,-2.0717,-2.3758,7.580
10.249910,7.5081,-2.7747,-3.2359,8.634
10.255726,8.1355,-3.2215,-4.2553,9.730
10.260554,8.7280,-3.4023,-5.2909,10.759
10.264811,9.3840,-3.3407,-6.2953,11.783
10.269675,10.0583,-3.1415,-7.2381,12.784
10.275152,10.7822,-2.8709,-8.1226,13.801
10.278733,11.4653,-2.6263,-8.9277,14.767
10.284347,11.9762,-2.4073,-9.5320,15.495
10.292492,12.2220,-2.2638,-9.8909,15.885
10.293200,12.3030,-2.1263,-9.9618,15.973
10.297245,12.2935,-2.0209,-9.8148,15.860
10.302981,12.2533,-2.0743,-9.5074,15.647
10.308196,12.2206,-2.1644,-9.0996,15.389
10.312224,12.2265,-2.3317,-8.7156,15.195
10.316407,12.2900,-2.4495,-8.3817,15.076
10.324578,12.3941,-2.4366,-8.1146,15.013
10.325809,12.6027,-2.2458,-7.7969,14.989
10.330397,12.9296,-1.8180,-7.4548,15.035
10.335802,13.4314,-1.2113,-7.1353,15.257
10.340946,14.0194,-0.5411,-7.0168,15.687
10.344844,14.6990,0.1089,-7.2387,16.385
10.350428,15.3626,0.7174,-7.5971,17.153
10.354947,16.0507,1.1128,-8.0614,17.996
10.360919,16.7672,1.3177,-8.4543,18.824
10.366047,17.4248,1.2590,-8.6926,19.513
10.369030,17.8957,1.0567,-8.5877,19.878
10.374836,18.0808,0.7111,-8.2463,19.885
10.378606,18.1186,0.2675,-7.8696,19.756
10.382720,18.1336,-0.2194,-7.5593,19.647
10.388616,18.2404,-0.6973,-7.2615,19.645
10.392343,18.5464,-1.0853,-7.0965,19.887
10.397963,19.0773,-1.3838,-7.1393,20.416
10.401546,19.8634,-1.6027,-7.3149,21.228
10.407635,20.9422,-1.7724,-7.5194,22.322
10.411246,22.3407,-1.9678,-7.7072,23.715
10.415740,23.8662,-2.3778,-7.2639,25.060
10.420737,24.4244,-2.6829,-5.8581,25.260
10.425555,23.2082,-2.7975,-3.9409,23.706
10.430418,20.8748,-2.4455,-2.6233,21.181
10.434598,18.1801,-1.2169,-2.4141,18.380
10.440694,14.6979,0.9508,-3.3677,15.109
10.444789,10.0755,4.3416,-5.3647,12.212
10.450030,4.6684,9.4869,-7.0360,12.700
10.455490,-0.6011,16.2908,-7.2442,17.839
10.458418,-5.2530,23.9489,-6.1526,25.278
10.465941,-8.7815,30.4394,-4.9311,32.062
10.469052,-9.8715,33.2426,-5.4093,35.097
10.472715,-9.3606,35.1784,-11.5685,38.196
10.478860,-9.8611,39.3838,-17.9460,44.389
10.483284,-7.2878,44.2464,-19.9334,49.073
10.489041,-1.4325,47.7353,-19.1603,51.457
10.491995,3.8567,47.5392,-17.6853,50.869
10.496468,4.0023,43.9164,-17.2278,47.344
10.500996,-4.0485,37.7319,-17.1002,41.623
10.506518,-12.7014,30.7617,-14.9846,36.499
10.512008,-19.7994,24.2720,-12.7405,33.815
10.516836,-25.1129,18.6535,-11.2976,33.260
10.520128,-28.7790,14.4140,-10.4926,33.854
10.526039,-30.0335,11.2915,-8.8341,33.280
10.529599,-28.8648,8.5800,-6.4156,30.789
10.534510,-25.9944,6.1524,-4.0924,27.024
10.542759,-22.2625,4.2354,-2.0978,22.759
10.545466,-18.4232,2.8614,-0.1483,18.645
10.549601,-14.6114,1.8212,1.5554,14.806
10.553521,-10.6639,0.9632,2.7566,11.056
10.558131,-6.9061,0.3032,3.3210,7.669
10.563146,-3.7648,-0.0849,3.0397,4.840
10.568213,-1.1625,-0.2491,1.9604,2.293
10.576014,0.5393,-0.3347,0.4547,0.781
10.578987,1.3628,-0.5372,-0.9756,1.760
10.582305,1.2943,-1.2453,-2.0592,2.732
10.587509,0.3172,-2.5221,-2.7717,3.761
10.593920,-1.0146,-3.8171,-3.0145,4.969
10.596454,-1.4884,-4.8912,-2.8406,5.849
10.600736,-1.9980,-6.3278,-2.6357,7.140
10.606865,-3.3927,-7.9566,-2.2976,8.950
10.611326,-4.9456,-9.4668,-1.9789,10.863
