time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.242940,-2.7828,-0.2363,-0.6515,2.868
19.257592,-2.7239,-0.3216,-0.7489,2.843
19.258113,-2.6690,-0.3487,-0.7606,2.797
19.258318,-2.5844,-0.3417,-0.7079,2.701
19.263855,-2.4775,-0.3461,-0.6315,2.580
19.266205,-2.3840,-0.3859,-0.5121,2.469
19.271947,-2.3421,-0.5518,-0.3662,2.434
19.276672,-2.3374,-0.7291,-0.2130,2.458
19.282152,-2.3672,-0.9872,-0.0500,2.565
19.285515,-2.4456,-1.3236,0.1350,2.784
19.289929,-2.5962,-1.5926,0.2823,3.059
19.294759,-2.7731,-1.8636,0.4138,3.367
19.301514,-2.9952,-2.1105,0.5126,3.700
19.305307,-3.2003,-2.3118,0.5839,3.991
19.310229,-3.3284,-2.5368,0.5917,4.227
19.313964,-3.4155,-2.7450,0.5623,4.418
19.321150,-3.3898,-2.9362,0.5315,4.516
19.323024,-3.2801,-3.1130,0.4394,4.543
19.336043,-3.1082,-3.2894,0.3359,4.538
19.336739,-2.8573,-3.4322,0.2066,4.471
19.337475,-2.5588,-3.5076,0.0846,4.343
19.342291,-2.2296,-3.5469,-0.0756,4.190
19.354695,-1.9009,-3.5811,-0.2100,4.060
19.355120,-1.5489,-3.5623,-0.3617,3.901
19.357307,-1.1832,-3.5407,-0.4906,3.765
19.361533,-0.8158,-3.4732,-0.6257,3.622
19.365995,-0.4370,-3.3958,-0.7243,3.500
19.370632,-0.0659,-3.3011,-0.7771,3.392
19.375355,0.3048,-3.2181,-0.8226,3.336
19.380473,0.6537,-3.0987,-0.8229,3.272
19.386367,0.9809,-3.0124,-0.7780,3.262
19.390176,1.2862,-2.9161,-0.7262,3.269
19.394560,1.5769,-2.7931,-0.6027,3.264
19.401492,1.8289,-2.6937,-0.4741,3.290
19.405266,2.1163,-2.5487,-0.3690,3.333
19.410135,2.3671,-2.4297,-0.2582,3.402
19.413896,2.6030,-2.2341,-0.1676,3.434
19.418171,2.8932,-2.0193,-0.1115,3.530
19.422707,3.1802,-1.8093,-0.1016,3.660
19.427920,3.4783,-1.5922,-0.0971,3.827
19.433501,3.7615,-1.2987,-0.1098,3.981
19.437335,4.0299,-1.1273,-0.1180,4.186
19.442199,4.2716,-0.9655,-0.1598,4.382
19.454521,4.4560,-0.8565,-0.1945,4.542
19.454915,4.6022,-0.7953,-0.2386,4.677
19.455785,4.6246,-0.7797,-0.2466,4.696
19.461372,4.5498,-0.8311,-0.2470,4.632
19.465651,4.3706,-0.8753,-0.2660,4.465
19.469952,4.0966,-0.8502,-0.2341,4.190
19.476169,3.7586,-0.7655,-0.2133,3.842
19.480070,3.3563,-0.6308,-0.1915,3.420
19.484850,2.8916,-0.4246,-0.1877,2.929
19.489408,2.4548,-0.1565,-0.1804,2.466
19.494018,2.0768,0.0874,-0.1745,2.086
19.500690,1.7356,0.2258,-0.1821,1.760
19.503177,1.5319,0.3093,-0.1029,1.566
19.507796,1.3746,0.3233,0.0053,1.412
19.512977,1.2471,0.3590,0.1378,1.305
19.518242,1.0946,0.4472,0.3088,1.222
19.522181,0.9287,0.5856,0.4706,1.195
19.527846,0.7587,0.8218,0.6305,1.284
19.531882,0.6347,1.0076,0.7695,1.418
19.536608,0.5325,1.2218,0.8758,1.595
19.541437,0.4042,1.4046,0.9519,1.744
19.561912,0.3547,1.5585,0.9906,1.880
19.562542,0.2983,1.6597,0.9633,1.942
19.562817,0.2899,1.7081,0.9728,1.987
19.563057,0.3106,1.7039,1.0023,2.001
19.564961,0.4084,1.6734,1.0278,2.006
19.569856,0.5500,1.6428,1.0662,2.034
19.574447,0.7669,1.5190,1.1532,2.056
19.579966,1.0932,1.3810,1.2314,2.149
19.584475,1.4553,1.1616,1.3056,2.274
19.589127,1.8590,0.9233,1.3230,2.461
19.594857,2.2285,0.7736,1.2405,2.665
19.600317,2.4904,0.7958,1.0535,2.819
19.604651,2.6165,0.9851,0.7695,2.900
19.607495,2.6235,1.3865,0.3435,2.987
19.612906,2.4080,2.0095,-0.2485,3.146
19.617101,2.0190,2.7655,-0.9325,3.549
19.623223,1.4384,3.5159,-1.6086,4.125
19.627790,0.7361,4.2681,-2.2441,4.878
19.632305,0.0130,4.9099,-2.7631,5.634
19.640022,-0.6990,5.4728,-3.0635,6.311
19.641115,-1.3894,6.0357,-3.1292,6.939
19.659247,-1.9323,6.4912,-2.9030,7.369
19.659712,-2.2923,6.9732,-2.4664,7.744
19.659936,-2.3615,7.4291,-1.9149,8.027
19.660094,-2.1918,7.8064,-1.3914,8.227
19.664538,-1.8154,8.0573,-0.9577,8.315
19.670248,-1.2569,8.0933,-0.6230,8.214
19.674198,-0.6292,7.9505,-0.4444,7.988
19.680416,-0.0427,7.7150,-0.3401,7.723
19.683568,0.3894,7.4560,-0.2456,7.470
19.689385,0.5898,7.1090,-0.1561,7.135
19.693941,0.5570,6.6356,-0.0216,6.659
19.698158,0.2964,6.0934,0.2128,6.104
19.702558,-0.1364,5.4321,0.6046,5.467
19.707083,-0.6749,4.7402,1.0825,4.909
19.715011,-1.2548,3.9937,1.5563,4.466
19.716815,-1.8096,3.1737,2.0120,4.171
19.721408,-2.2537,2.2562,2.3521,3.963
19.726137,-2.5592,1.3204,2.5674,3.858
19.735169,-2.7239,0.4115,2.6723,3.838
19.736163,-2.8419,-0.3603,2.6598,3.909
19.741412,-2.8800,-1.0885,2.5631,4.006
19.745817,-2.9078,-1.7322,2.3628,4.128
19.749894,-2.8586,-2.3060,2.1111,4.236
19.754723,-2.7615,-2.8599,1.8263,4.375
19.761117,-2.5852,-3.4130,1.5363,4.549
19.765430,-2.3751,-3.9365,1.2401,4.762
19.769386,-2.1623,-4.3826,0.9319,4.975
19.773586,-1.9683,-4.7323,0.6250,5.163
19.780010,-1.7981,-4.9662,0.3519,5.293
19.784086,-1.6545,-5.1633,0.0853,5.423
19.788869,-1.4447,-5.3523,-0.2115,5.548
19.792860,-1.2698,-5.4993,-0.5128,5.667
19.798469,-1.0755,-5.6092,-0.8046,5.768
19.802692,-0.8340,-5.6889,-1.0485,5.845
19.806743,-0.6249,-5.7813,-1.2108,5.940
19.814410,-0.4009,-5.8578,-1.3027,6.014
19.819941,-0.2223,-5.9754,-1.3232,6.124
19.821419,-0.1037,-6.0482,-1.3196,6.191
19.826352,-0.0240,-6.0784,-1.3531,6.227
19.831001,-0.0214,-6.0755,-1.4329,6.242
19.835694,-0.0603,-6.0108,-1.5897,6.218
19.840313,-0.1026,-5.9127,-1.7375,6.164
19.845346,-0.1577,-5.8003,-1.8929,6.103
19.849571,-0.2496,-5.6256,-2.0536,5.994
19.854776,-0.3136,-5.4196,-2.2075,5.860
19.861450,-0.3709,-5.1891,-2.3309,5.701
19.864250,-0.4091,-4.9343,-2.4044,5.504
19.869483,-0.4589,-4.6025,-2.4827,5.249
19.873613,-0.5053,-4.2080,-2.5129,4.927
19.879634,-0.5356,-3.7248,-2.5305,4.535
19.883357,-0.5635,-3.1865,-2.5184,4.100
19.887332,-0.5452,-2.6030,-2.4881,3.642
19.892269,-0.5230,-1.9506,-2.4245,3.155
19.897852,-0.4243,-1.2849,-2.3437,2.706
19.902458,-0.2937,-0.6493,-2.2117,2.324
19.906413,-0.1351,-0.0708,-2.0561,2.062
19.914337,0.0619,0.4501,-1.8067,1.863
19.916381,0.2620,0.9340,-1.5437,1.823
19.921025,0.4921,1.3612,-1.2300,1.899
19.925392,0.7478,1.7213,-0.8575,2.063
19.938904,1.0534,1.9752,-0.5136,2.297
19.939406,1.3808,2.1582,-0.2241,2.572
19.940446,1.6608,2.2221,-0.0413,2.774
19.944797,1.8054,2.2504,0.0513,2.886
19.949393,1.8120,2.3124,0.0532,2.938
19.954284,1.6755,2.3678,-0.0124,2.901
19.961038,1.4362,2.4719,-0.0313,2.859
19.963677,1.1102,2.6823,0.0055,2.903
19.968315,0.7112,2.9732,0.0902,3.058
19.972695,0.3291,3.2659,0.1579,3.286
19.979619,-0.0465,3.5324,0.3016,3.546
19.982955,-0.3613,3.7324,0.4733,3.780
19.986853,-0.5438,3.8685,0.6273,3.957
19.992700,-0.5917,3.8668,0.7393,3.981
19.996538,-0.5095,3.7633,0.8449,3.891
20.002300,-0.3945,3.5722,0.8932,3.703
20.007231,-0.2125,3.3652,0.8932,3.488
20.011548,-0.0919,3.2162,0.8681,3.333
20.016193,-0.0108,3.1156,0.8722,3.235
20.023986,-0.0383,3.1303,0.8621,3.247
20.024872,-0.0910,3.3226,0.8879,3.440
20.041768,-0.1597,3.6278,0.9878,3.763
20.042135,-0.1374,3.9742,1.1143,4.130
20.042338,0.0374,4.3333,1.3610,4.542
20.044322,0.3980,4.6021,1.6495,4.905
20.049260,0.9588,4.7613,1.9490,5.233
20.053413,1.7182,4.6910,2.3265,5.511
20.060102,2.5217,4.4123,2.7416,5.774
20.063920,3.1770,3.9392,3.2181,5.997
20.068377,3.5632,3.2765,3.5639,6.011
20.072254,3.4828,2.3459,3.7110,5.604
20.078417,2.9528,1.3466,3.6843,4.910
20.082683,2.0996,0.3515,3.5158,4.110
20.086442,1.0824,-0.4639,3.2715,3.477
20.091261,0.1199,-1.0177,2.9792,3.151
20.096443,-0.7749,-1.3619,2.6222,3.055
20.100788,-1.4864,-1.5225,2.2385,3.088
20.106572,-2.1187,-1.5876,1.7782,3.189
20.111622,-2.5510,-1.5689,1.3132,3.270
20.116499,-2.8035,-1.5307,0.8726,3.311
20.120171,-2.8311,-1.5161,0.4422,3.242
20.124543,-2.6626,-1.5111,0.1036,3.063
20.131119,-2.3885,-1.5184,-0.1550,2.834
20.135047,-2.0630,-1.4738,-0.3502,2.559
20.139791,-1.7717,-1.3563,-0.5055,2.288
20.144807,-1.5667,-1.1854,-0.5610,2.043
20.153631,-1.4406,-0.9422,-0.5567,1.809
20.154183,-1.3341,-0.6866,-0.4537,1.567
20.157766,-1.2689,-0.4712,-0.2632,1.379
20.162552,-1.1835,-0.3941,-0.0201,1.248
20.169779,-1.1022,-0.5364,0.3051,1.263
20.172742,-1.0418,-0.9124,0.6176,1.516
20.177507,-1.0312,-1.4240,0.9012,1.976
20.181556,-1.1205,-2.0067,1.1376,2.564
20.186531,-1.2737,-2.4766,1.2578,3.056
20.191938,-1.4790,-2.7908,1.2529,3.398
20.195459,-1.6789,-2.9854,1.1369,3.609
20.201386,-1.8448,-3.0483,0.8903,3.673
20.205895,-1.9028,-3.0273,0.5770,3.622
20.211241,-1.9174,-2.9246,0.2250,3.504
20.215612,-1.8672,-2.8141,-0.0641,3.378
20.220264,-1.7451,-2.6861,-0.3409,3.221
20.224397,-1.5822,-2.5955,-0.5200,3.084
20.229227,-1.3688,-2.5541,-0.6160,2.963
20.234065,-1.1241,-2.5141,-0.6676,2.834
20.243544,-0.8668,-2.5257,-0.6485,2.748
20.243856,-0.6257,-2.5603,-0.5946,2.702
20.250227,-0.4052,-2.5702,-0.4678,2.644
20.253033,-0.2123,-2.5744,-0.3852,2.612
20.257672,-0.0731,-2.5708,-0.2535,2.584
20.262915,0.0581,-2.5547,-0.1421,2.559
20.267381,0.1768,-2.5596,-0.0366,2.566
20.271401,0.2881,-2.5640,0.0582,2.581
20.276271,0.3899,-2.5396,0.1040,2.571
20.281134,0.5351,-2.5365,0.1200,2.595
20.286155,0.6714,-2.5070,0.1347,2.599
20.291106,0.8085,-2.4608,0.0955,2.592
20.296038,0.9610,-2.3859,0.0668,2.573
20.301492,1.1075,-2.2994,0.0057,2.552
20.305718,1.2697,-2.2512,-0.0257,2.585
20.310816,1.3902,-2.2009,-0.0800,2.604
20.314304,1.5050,-2.1150,-0.1020,2.598
20.322006,1.6092,-2.0676,-0.1299,2.623
20.323542,1.6742,-2.0443,-0.1660,2.648
20.340252,1.7093,-1.9258,-0.0833,2.576
20.341011,1.7336,-1.9152,-0.0251,2.583
20.341300,1.7615,-1.8668,0.0329,2.567
20.342735,1.7069,-1.8451,0.0693,2.515
20.354792,1.6582,-1.8000,0.0892,2.449
20.355249,1.5098,-1.7291,0.0999,2.298
20.357578,1.3454,-1.6083,0.0992,2.099
20.361782,1.1454,-1.4712,0.0611,1.866
20.366156,0.9526,-1.2986,0.0477,1.611
20.371289,0.8025,-1.1190,0.0116,1.377
20.376847,0.6971,-0.9230,-0.0448,1.158
20.380613,0.6075,-0.7441,-0.0661,0.963
20.385757,0.5815,-0.6038,-0.0881,0.843
20.389796,0.6714,-0.4782,-0.0961,0.830
20.394790,0.7793,-0.4320,-0.1020,0.897
20.400354,0.9437,-0.4319,-0.0744,1.041
20.404581,1.1145,-0.4516,0.0130,1.203
20.408824,1.2869,-0.4482,0.0934,1.366
20.415075,1.4468,-0.4410,0.2005,1.526
20.419920,1.5584,-0.3583,0.3392,1.635
20.423177,1.6238,-0.2601,0.4786,1.713
20.441344,1.6428,-0.1367,0.5688,1.744
20.441887,1.6535,-0.0024,0.6361,1.772
20.442122,1.6533,0.1286,0.6684,1.788
20.443367,1.6754,0.2685,0.7253,1.845
20.446932,1.7363,0.3576,0.7613,1.929
20.452983,1.8340,0.3985,0.8191,2.048
20.457240,1.9709,0.4078,0.8580,2.188
20.462437,2.1690,0.3235,0.9327,2.383
20.466027,2.4048,0.2004,0.9283,2.586
20.470655,2.6050,-0.0595,0.8491,2.741
20.475677,2.7346,-0.2841,0.5967,2.813
20.481701,2.6750,-0.3110,0.2208,2.702
20.486200,2.4743,0.0843,-0.2309,2.486
20.489528,2.1564,0.9804,-0.5891,2.441
20.494379,1.8521,2.2933,-0.8611,3.071
20.500721,1.6492,3.7263,-1.0566,4.210
20.505429,1.5473,4.8830,-1.2357,5.269
20.508561,1.5250,5.5366,-1.3724,5.904
20.515898,1.5085,5.6301,-1.3879,5.992
20.518194,1.4388,5.4124,-1.2414,5.736
20.523084,1.2230,5.1010,-0.9491,5.331
20.527568,0.9428,4.8510,-0.6347,4.982
20.537895,0.6389,4.7435,-0.3478,4.799
20.538221,0.3085,4.7665,-0.1358,4.778
20.542745,-0.0177,4.8889,-0.0202,4.889
20.546623,-0.3310,5.0463,0.0042,5.057
20.551256,-0.6657,5.2393,0.0374,5.282
20.556321,-0.9051,5.4130,0.0652,5.488
20.560920,-1.0495,5.5269,0.0706,5.626
20.565571,-1.1084,5.6027,0.0533,5.711
20.570397,-1.0648,5.5972,0.0490,5.698
20.575335,-1.0472,5.5632,0.0118,5.661
20.581257,-1.0411,5.4264,-0.0393,5.526
20.584337,-1.0603,5.2181,-0.0758,5.325
20.589078,-1.0617,4.9334,-0.0358,5.047
20.595049,-1.0834,4.5605,0.0881,4.688
20.600683,-1.1420,4.1113,0.2909,4.277
20.604295,-1.2231,3.6625,0.5751,3.904
20.608435,-1.2956,3.1519,0.8667,3.516
20.616210,-1.4074,2.5843,1.1368,3.155
20.617776,-1.5368,1.9217,1.3855,2.824
20.622424,-1.6383,1.2501,1.5626,2.586
20.627443,-1.7142,0.5934,1.7184,2.499
20.638657,-1.7906,-0.0245,1.7957,2.536
20.639035,-1.8341,-0.5823,1.8236,2.651
20.641760,-1.8253,-1.1398,1.7806,2.793
20.646250,-1.7928,-1.6062,1.6644,2.927
20.650885,-1.6960,-2.0820,1.4894,3.071
20.655696,-1.5826,-2.4858,1.2814,3.213
20.661908,-1.4118,-2.8320,1.0571,3.336
20.666402,-1.2482,-3.1923,0.7992,3.520
20.670745,-1.0896,-3.4661,0.5095,3.669
20.674385,-0.9432,-3.7371,0.2066,3.860
20.680195,-0.8476,-3.9095,-0.1653,4.004
20.685027,-0.8320,-4.1049,-0.5162,4.220
20.689419,-0.9304,-4.2491,-0.8491,4.432
20.694742,-1.0551,-4.3776,-1.1574,4.649
20.699589,-1.1975,-4.4856,-1.3912,4.847
20.702893,-1.3628,-4.6422,-1.5558,5.082
20.709295,-1.5256,-4.8113,-1.7159,5.331
20.718710,-1.7342,-4.9882,-1.8597,5.599
20.719354,-1.9438,-5.1464,-1.9681,5.843
20.722792,-2.1097,-5.2596,-2.0149,6.014
20.726762,-2.3066,-5.3803,-2.0406,6.199
20.745772,-2.4871,-5.4774,-2.0451,6.354
20.746243,-2.6205,-5.5750,-2.0710,6.499
20.746419,-2.6759,-5.6012,-2.0417,6.535
20.746603,-2.6867,-5.6232,-1.9735,6.537
20.750877,-2.6860,-5.5624,-1.8731,6.455
20.755068,-2.6997,-5.4809,-1.7762,6.363
20.761299,-2.7300,-5.3193,-1.6797,6.210
20.765031,-2.7598,-5.0753,-1.5975,5.994
20.769416,-2.7746,-4.7801,-1.5050,5.728
20.774563,-2.7839,-4.4196,-1.3800,5.403
20.780977,-2.6893,-4.0204,-1.2551,4.997
20.783583,-2.5624,-3.4750,-1.1104,4.458
20.789154,-2.3884,-2.8077,-1.0458,3.832
20.794117,-2.1239,-2.0140,-0.9911,3.090
20.797973,-1.7303,-1.1422,-0.9795,2.293
20.802619,-1.2499,-0.3119,-0.9652,1.610
20.807202,-0.6887,0.3904,-0.9458,1.233
20.811902,-0.0242,0.8522,-0.9071,1.245
20.817301,0.7140,1.0927,-0.8229,1.543
20.822688,1.4076,1.2121,-0.6788,1.978
20.827236,2.0532,1.2722,-0.5398,2.475
20.832483,2.5681,1.4067,-0.4272,2.959
20.835914,2.9240,1.6560,-0.3246,3.376
20.840501,3.0758,1.9771,-0.3327,3.672
20.845172,3.0926,2.2912,-0.3347,3.863
20.859824,3.0214,2.5842,-0.3980,3.996
20.860238,2.8159,2.8469,-0.4130,4.026
20.860624,2.5971,3.0415,-0.4348,4.023
20.864692,2.3305,3.2474,-0.4398,4.021
20.870210,2.1466,3.4311,-0.4805,4.076
20.873760,2.0496,3.5572,-0.4875,4.134
20.880051,2.0821,3.6544,-0.4870,4.234
20.883113,2.1461,3.7011,-0.4767,4.305
20.889058,2.2418,3.7117,-0.4087,4.355
20.893070,2.2908,3.7221,-0.3069,4.381
20.897940,2.3247,3.6627,-0.1524,4.341
20.903454,2.2818,3.5313,0.0693,4.205
20.908102,2.2175,3.3564,0.3365,4.037
20.911687,2.0509,3.1667,0.6565,3.830
20.916683,1.8180,3.0293,0.9362,3.655
20.921140,1.4779,2.9130,1.1304,3.456
20.925877,1.0851,2.8873,1.2439,3.326
20.934794,0.7057,3.0001,1.2769,3.336
20.935567,0.3124,3.2586,1.2438,3.502
20.940552,-0.0145,3.6103,1.2017,3.805
20.945075,-0.2762,3.9455,1.1216,4.111
20.957890,-0.4471,4.2308,1.0727,4.388
20.958336,-0.4726,4.3851,1.1024,4.546
20.960324,-0.3575,4.4229,1.1890,4.594
20.964547,-0.1972,4.4182,1.3514,4.624
20.969267,0.0185,4.3423,1.5708,4.618
20.973158,0.2806,4.0852,1.8543,4.495
20.978930,0.5114,3.5010,2.1424,4.136
20.984347,0.7147,2.5899,2.4663,3.647
20.987490,0.8106,1.6030,2.7497,3.284
20.992196,0.6971,0.6884,2.8807,3.043
20.997651,0.3960,0.0826,2.8502,2.879
21.002651,-0.0310,-0.2815,2.6535,2.669
21.007322,-0.4770,-0.4637,2.3242,2.418
21.011092,-0.9024,-0.4952,1.9456,2.201
21.017591,-1.3422,-0.3997,1.5360,2.079
21.022073,-1.8075,-0.2678,1.1330,2.150
21.026224,-2.1989,-0.1327,0.8051,2.345
21.032635,-2.4937,-0.0207,0.5180,2.547
21.034916,-2.6974,0.0589,0.3144,2.716
21.040258,-2.7699,0.1922,0.1795,2.782
21.044444,-2.8096,0.3433,0.0986,2.832
21.061704,-2.8045,0.4906,0.0646,2.848
21.062172,-2.7450,0.6102,0.1061,2.814
21.062448,-2.6615,0.6829,0.2020,2.755
21.063989,-2.5461,0.6439,0.3070,2.644
21.068476,-2.4026,0.5747,0.4768,2.516
21.073687,-2.2584,0.3912,0.6594,2.385
21.078961,-2.1102,0.1461,0.8529,2.281
21.083542,-1.9331,-0.1489,1.0198,2.191
21.087442,-1.7908,-0.4963,1.1175,2.168
21.091955,-1.6779,-0.8435,1.1942,2.226
21.098187,-1.5580,-1.2122,1.1834,2.302
21.101474,-1.5005,-1.5092,1.1186,2.404
21.107989,-1.4459,-1.7440,0.9952,2.474
21.111942,-1.3777,-1.8928,0.7963,2.473
21.115946,-1.3467,-2.0225,0.5767,2.497
21.120489,-1.2481,-2.1474,0.3193,2.504
21.124862,-1.0873,-2.2601,0.0525,2.509
21.130529,-0.9362,-2.3558,-0.1930,2.542
21.135353,-0.7210,-2.4417,-0.4056,2.578
21.140078,-0.4752,-2.5056,-0.5857,2.617
21.144156,-0.2825,-2.5788,-0.7549,2.702
21.162060,-0.0570,-2.6300,-0.8823,2.775
21.162514,0.1511,-2.6713,-0.9513,2.840
21.162727,0.3750,-2.6476,-1.0144,2.860
21.162933,0.5550,-2.7000,-1.0452,2.948
21.168597,0.7460,-2.7329,-1.0412,3.018
21.173460,0.9143,-2.7822,-1.0286,3.104
21.177989,1.0888,-2.8263,-1.0072,3.192
21.181994,1.2214,-2.8700,-0.9790,3.269
21.187657,1.3385,-2.8967,-0.9536,3.330
21.192264,1.4257,-2.8921,-0.9402,3.359
21.198413,1.5167,-2.9016,-0.9148,3.399
21.201284,1.6018,-2.9110,-0.9084,3.445
21.205973,1.6598,-2.8724,-0.8611,3.427
21.211573,1.7670,-2.8146,-0.8228,3.424
21.216645,1.8520,-2.6901,-0.7790,3.358
21.221049,1.9578,-2.5155,-0.7413,3.273
21.224452,2.0125,-2.2601,-0.7098,3.108
21.229203,2.0667,-2.0265,-0.7008,2.978
21.235013,2.1252,-1.8007,-0.6712,2.865
21.240978,2.1977,-1.6017,-0.6090,2.787
21.244348,2.2916,-1.4774,-0.5497,2.781
21.251233,2.3164,-1.4302,-0.4887,2.766
21.260009,2.3107,-1.3931,-0.4352,2.733
21.260508,2.3084,-1.3877,-0.3867,2.721
21.262553,2.2188,-1.4045,-0.3529,2.650
21.275638,2.0588,-1.4649,-0.3146,2.546
21.276050,1.8117,-1.5570,-0.2837,2.406
21.277073,1.4700,-1.6400,-0.2531,2.217
21.282841,1.0716,-1.7282,-0.2181,2.045
21.286083,0.6495,-1.7664,-0.1790,1.891
21.292278,0.2298,-1.7810,-0.1815,1.805
21.296519,-1.1156,-1.7457,-0.0802,2.073
21.301518,-20.7469,2.7668,-3.2383,21.180
21.306405,-2.2496,-0.6253,2.3295,3.298
21.309744,-3.2325,-0.9759,-2.0111,3.930
21.315117,-3.3937,-0.2984,0.9889,3.547
21.320583,-21.4710,2.5673,-8.4070,23.201
21.324640,4.3015,-4.3975,4.1034,7.394
21.328865,1.0514,-4.4544,2.9810,5.462
21.334152,-5.2489,-1.5352,2.9603,6.219
21.339741,0.4226,-4.3777,3.4688,5.601
21.343045,1.9613,-4.8477,1.4669,5.431
21.352700,3.9306,-6.2899,1.8437,7.643
21.353162,0.9508,-3.3248,-0.0172,3.458
21.357532,-1.0371,-0.4206,0.8301,1.393
21.362864,0.1670,-0.9833,-0.3672,1.063
21.367930,-0.3894,-0.0835,0.1942,0.443
21.372193,0.1557,-0.3742,0.8177,0.913
21.377355,0.4307,-0.8985,0.5814,1.154
21.381772,-1.2041,0.1346,-0.0843,1.214
21.385905,-3.4575,1.4026,-1.1870,3.915
21.392039,-5.0340,2.4757,-1.1905,5.735
21.396334,-6.5647,3.4030,-2.0806,7.681
21.401569,-7.4806,4.6730,-3.4863,9.484
21.404744,-7.1671,5.6479,-4.4455,10.150
21.409367,-6.2880,5.9052,-4.8042,9.874
21.415565,-5.5420,5.6629,-4.2657,8.999
21.420766,-5.1743,5.3541,-3.2693,8.132
21.424744,-5.2652,5.3006,-1.4751,7.615
21.428446,-4.9942,5.4555,0.2852,7.402
21.434045,-3.4681,5.7865,0.8919,6.805
21.438156,-1.6857,6.0559,1.3388,6.427
21.444354,-0.4694,6.2653,2.0305,6.603
21.447465,0.3334,6.5864,2.6354,7.102
21.452363,0.8621,6.8925,3.0290,7.578
21.456761,1.0090,7.2243,3.2159,7.972
21.462839,0.7852,7.4150,3.2313,8.127
21.467441,0.3185,7.3650,3.1533,8.018
21.471939,-0.2471,7.0608,3.0120,7.680
21.475791,-0.8545,6.5919,2.8266,7.223
21.480960,-3.5345,5.6819,3.5463,7.573
21.485750,-2.1365,5.2802,2.6639,6.288
21.490428,-1.0825,4.6835,1.9843,5.200
21.496103,-1.7833,3.9997,1.7105,4.701
21.499953,-1.7941,3.3435,1.3212,4.018
21.504246,-1.7196,2.8917,0.8526,3.471
21.510043,-1.4301,2.3883,0.3088,2.801
21.514120,-1.3025,1.9191,-0.2266,2.330
21.520797,-1.1541,1.6587,-0.6777,2.131
21.523260,-1.0180,1.4800,-1.1217,2.118
21.527943,-0.8821,1.3042,-1.3937,2.103
21.534564,-0.9790,1.1506,-1.4509,2.095
21.537623,-1.3002,1.0048,-1.3362,2.118
21.542613,-1.5362,0.9508,-1.1714,2.153
21.552675,-1.7624,0.8715,-1.0234,2.217
21.553329,-1.9373,0.8532,-0.8487,2.281
21.557455,-2.2008,0.8719,-0.6832,2.464
21.562648,-2.3883,0.7963,-0.5360,2.574
21.566315,-2.4761,0.6455,-0.4069,2.591
21.570791,-2.6075,0.4674,-0.3075,2.667
21.575542,-2.4732,0.1661,-0.1968,2.487
21.581107,-2.5843,-0.0695,-0.0841,2.587
21.584880,-2.3632,-0.4477,0.0312,2.405
21.590713,-2.5482,-0.7415,0.0609,2.655
21.595504,-2.6100,-1.1138,0.2470,2.848
21.600484,-2.6220,-1.4570,0.3101,3.016
21.605362,-2.9165,-1.7427,0.2384,3.406
21.609594,-3.0575,-2.1931,0.2065,3.768
21.613728,-3.0139,-2.6098,0.1998,3.992
21.619489,-3.1777,-2.9259,0.0460,4.320
21.622854,-3.4794,-3.2178,-0.0759,4.740
21.628563,-3.7042,-3.4138,-0.2666,5.044
21.637062,-3.9647,-3.6070,-0.5604,5.389
21.637816,-4.2255,-3.7444,-0.7999,5.702
21.642144,-4.4442,-3.8595,-0.8780,5.951
21.646500,-4.6454,-3.8876,-0.9120,6.126
21.657840,-4.6143,-4.0629,-0.9331,6.219
21.658297,-4.5618,-4.1771,-1.0060,6.267
21.660948,-4.5954,-4.1515,-1.1454,6.298
21.665989,-4.5623,-4.0479,-1.4614,6.272
21.670620,-4.6622,-3.5150,-1.5740,6.047
21.674966,-4.5061,-3.0785,-1.8476,5.762
21.681260,-4.2380,-2.6090,-2.0793,5.394
21.685788,-3.9444,-2.2090,-2.1160,4.992
21.690159,-3.5276,-1.7709,-1.9959,4.423
21.694361,-3.0763,-1.2875,-1.7613,3.771
21.699740,-2.5306,-0.9002,-1.3731,3.017
21.704221,-2.0245,-0.4824,-0.8321,2.241
21.709365,-1.4568,-0.0181,-0.1987,1.470
21.714091,-0.7167,0.4583,0.5459,1.011
21.719215,0.2350,1.0676,1.3014,1.700
21.722556,0.9260,2.1310,2.2686,3.247
21.728134,2.2003,2.5475,2.8461,4.408
21.735403,3.4846,2.1614,3.2828,5.253
21.739988,4.4523,1.4796,3.4792,5.841
21.741449,4.7976,0.5022,3.5437,5.986
21.746140,4.3570,-0.2253,3.5270,5.610
21.751361,3.6333,-0.4829,3.1064,4.805
21.756147,2.8984,-0.3131,2.7440,4.004
21.760447,2.1100,0.0167,2.3162,3.133
21.765141,1.4191,0.3688,2.0418,2.514
21.770126,0.9813,0.5815,1.8051,2.135
21.775319,0.7496,0.7562,1.7324,2.033
21.780785,0.6628,0.7042,1.8308,2.070
21.783929,0.8161,0.4642,1.8945,2.114
21.788839,0.8365,0.1869,2.0986,2.267
21.793955,0.9801,0.0346,2.2066,2.415
21.799851,1.0295,0.0140,2.1807,2.411
21.803957,0.8941,0.1657,2.1524,2.337
21.808869,0.8182,0.3554,2.0359,2.223
21.813412,0.7686,0.5735,1.8455,2.080
21.818318,0.1948,0.8773,1.7419,1.960
21.823143,0.0530,1.0184,1.4432,1.767
