time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.938976,0.0080,-0.3967,-3.1187,3.144
12.943224,-0.0988,-0.0405,-3.0232,3.025
12.948387,-0.2958,0.1201,-2.9274,2.945
12.952063,-0.4491,0.2022,-2.8097,2.853
12.956631,-0.5801,0.2084,-2.5554,2.629
12.962081,-0.6603,0.2247,-2.2574,2.363
12.969194,-0.7135,0.2460,-1.9634,2.103
12.970812,-0.6777,0.3273,-1.6823,1.843
12.976528,-0.5671,0.5018,-1.4091,1.600
12.980234,-0.4273,0.8027,-1.1814,1.491
12.984835,-0.2605,1.1795,-0.9751,1.552
12.989628,-0.0572,1.6582,-0.7611,1.825
12.995996,0.1133,2.0762,-0.6254,2.171
12.999511,0.3202,2.4407,-0.5658,2.526
13.005022,0.5685,2.7826,-0.6185,2.907
13.008941,0.7389,3.0328,-0.7267,3.205
13.013997,0.8078,3.1457,-0.8766,3.364
13.018510,0.6700,3.2365,-1.0713,3.474
13.023468,0.3376,3.3170,-1.1246,3.519
13.029457,0.0401,3.3561,-1.0175,3.507
13.041899,-0.1912,3.3394,-0.6991,3.417
13.042243,-0.3582,3.2285,-0.3265,3.265
13.042393,-0.6374,2.9754,-0.1768,3.048
13.046798,-0.9743,2.7359,-0.0972,2.906
13.051552,-1.3024,2.4598,-0.0521,2.784
13.056257,-1.4907,2.2095,0.0275,2.665
13.062054,-1.5540,1.9898,0.1487,2.529
13.065889,-1.4760,1.8485,0.3069,2.385
13.070669,-1.3859,1.8833,0.4643,2.384
13.076007,-1.2839,2.1037,0.5689,2.529
13.079842,-1.2849,2.5356,0.6262,2.911
13.084973,-1.4492,3.1238,0.6250,3.500
13.090170,-1.7746,3.7585,0.5608,4.194
13.094967,-2.2163,4.1960,0.3903,4.761
13.098914,-2.6959,4.1978,0.1630,4.992
13.104949,-3.0726,3.7456,-0.0145,4.845
13.109207,-3.1239,3.0765,-0.0306,4.385
13.114695,-2.8948,2.4821,0.1336,3.816
13.123888,-2.5349,2.1149,0.4277,3.329
13.124447,-2.2226,1.9888,0.7802,3.083
13.127316,-2.0216,2.0340,1.1983,3.108
13.137138,-1.9529,2.1810,1.5718,3.323
13.137516,-1.9542,2.3650,1.9079,3.613
13.141426,-1.9774,2.5789,2.1253,3.883
13.147125,-1.9221,2.7367,2.0564,3.926
13.151293,-1.8693,2.8313,1.8276,3.854
13.155782,-1.7881,2.8606,1.4024,3.653
13.160504,-1.7238,2.8007,0.8901,3.407
13.165108,-1.7338,2.6160,0.4168,3.166
13.170974,-1.7537,2.4168,-0.0061,2.986
13.175486,-1.8793,2.1315,-0.2663,2.854
13.179749,-2.0176,1.8367,-0.4643,2.768
13.185214,-2.2645,1.4776,-0.5469,2.759
13.190289,-2.4960,1.1189,-0.4995,2.781
13.193620,-2.7652,0.7799,-0.3475,2.894
13.198637,-3.0128,0.4391,-0.1068,3.047
13.203183,-3.2586,0.1420,0.2041,3.268
13.207900,-3.5051,-0.1544,0.5165,3.546
13.213860,-3.6810,-0.4595,0.8406,3.804
13.218351,-3.7843,-0.6873,1.0788,3.995
13.222934,-3.8081,-0.8999,1.3365,4.135
13.226814,-3.7499,-1.0830,1.4534,4.165
13.233193,-3.6339,-1.2008,1.5730,4.138
13.239834,-3.4432,-1.2699,1.5419,3.981
13.240925,-3.1922,-1.3071,1.4626,3.747
13.252072,-2.8693,-1.3149,1.3106,3.417
13.252481,-2.6108,-1.3003,1.1236,3.126
13.256430,-2.1942,-1.2946,0.8317,2.680
13.260290,-1.7967,-1.2928,0.4676,2.262
13.265548,-1.3728,-1.3094,0.1072,1.900
13.269694,-0.9058,-1.3228,-0.3173,1.634
13.275197,-0.3979,-1.4095,-0.6774,1.614
13.279163,0.1173,-1.5337,-1.0836,1.882
13.284250,0.5776,-1.6738,-1.4219,2.271
13.289125,1.0189,-1.8871,-1.7118,2.744
13.293239,1.4796,-2.0208,-1.9656,3.184
13.299192,1.9092,-2.1752,-2.1454,3.603
13.303315,2.4106,-2.2883,-2.2128,3.993
13.308669,2.8954,-2.4054,-2.2396,4.380
13.313080,3.3590,-2.6150,-2.2185,4.800
13.316987,3.7728,-2.8811,-2.1611,5.216
13.322325,4.0917,-3.1820,-1.9976,5.555
13.327948,4.3137,-3.5033,-1.8018,5.842
13.339777,4.4748,-3.8019,-1.5419,6.071
13.340475,4.5465,-4.0227,-1.2959,6.207
13.340913,4.5451,-4.2232,-1.1373,6.308
13.345861,4.5998,-4.3508,-0.9191,6.398
13.351735,4.7632,-4.4316,-0.6622,6.540
13.355218,4.8996,-4.5279,-0.3348,6.680
13.359548,4.9497,-4.6419,-0.0682,6.786
13.365521,4.8180,-4.7256,-0.0269,6.749
13.369183,4.5878,-4.6382,0.0069,6.524
13.374039,4.3133,-4.4851,0.0168,6.223
13.380068,4.0492,-4.2519,-0.0163,5.872
13.384310,3.7734,-3.9773,0.0078,5.482
13.388208,3.3994,-3.7377,-0.1313,5.054
13.393907,3.0102,-3.5333,-0.3840,4.658
13.397726,2.6675,-3.1873,-0.5738,4.196
13.403137,2.3950,-2.8531,-0.6870,3.788
13.408036,2.1564,-2.4375,-0.8466,3.363
13.412632,1.9586,-1.9454,-0.9504,2.920
13.417924,1.7583,-1.4466,-1.0300,2.499
13.422354,1.4620,-0.8838,-1.0235,1.991
13.427494,1.1266,-0.3146,-0.9359,1.498
13.434240,0.7995,0.1890,-0.7479,1.111
13.439845,0.5811,0.6366,-0.4663,0.980
13.440385,0.3851,0.9899,-0.0812,1.065
13.445295,0.2852,1.2871,0.3337,1.360
13.458829,0.1763,1.5400,0.7696,1.731
13.459344,0.0582,1.7918,1.1745,2.143
13.459493,-0.0858,2.0469,1.5826,2.589
13.464289,-0.1839,2.2840,1.9300,2.996
13.468862,-0.2983,2.4909,2.2437,3.366
13.474497,-0.3281,2.6415,2.4307,3.605
13.479058,-0.3878,2.7311,2.4719,3.704
13.483442,-0.4197,2.7862,2.4790,3.753
13.488123,-0.4064,2.8810,2.4396,3.797
13.492362,-0.3596,3.0061,2.3770,3.849
13.497443,-0.3195,3.1425,2.2812,3.896
13.503269,-0.2715,3.3475,2.2329,4.033
13.507600,-0.1554,3.5614,2.2057,4.192
13.512717,0.0194,3.7629,2.1779,4.348
13.516435,0.2437,3.9210,2.1875,4.497
13.522689,0.5176,3.9952,2.1271,4.556
13.526855,0.7526,4.0382,2.0327,4.583
13.539979,1.0202,4.0285,1.9072,4.572
13.540754,1.1840,4.1141,1.7583,4.628
13.541065,1.2508,4.2231,1.5752,4.678
13.544674,1.2563,4.3984,1.2801,4.750
13.555904,1.2074,4.5297,0.8283,4.760
13.556308,1.2118,4.5169,0.2296,4.682
13.559582,1.2601,4.4318,-0.4373,4.628
13.564314,1.3454,4.2437,-1.0703,4.579
13.568745,1.1853,4.1627,-1.6338,4.626
13.573937,0.6981,4.2268,-2.0610,4.754
13.579402,0.1654,4.3780,-2.3162,4.956
13.582584,-0.2963,4.5275,-2.5359,5.198
13.587899,-0.6609,4.5965,-2.5463,5.296
13.592305,-0.9311,4.5491,-2.3937,5.224
13.597129,-1.1521,4.4023,-2.1671,5.040
13.602224,-1.2692,4.2661,-1.9409,4.856
13.606074,-1.3132,4.0738,-1.7724,4.633
13.610834,-1.3443,3.8348,-1.6375,4.381
13.615969,-1.3169,3.5039,-1.4768,4.024
13.620423,-1.2499,3.1435,-1.2975,3.623
13.625896,-1.1647,2.7920,-1.1500,3.236
13.633828,-1.0729,2.4542,-1.0225,2.867
13.635090,-0.9599,2.1137,-0.9362,2.503
13.639188,-0.8830,1.8492,-0.8936,2.236
13.644228,-0.7750,1.5892,-0.8899,1.979
13.652482,-0.7577,1.3576,-0.8891,1.791
13.654237,-0.7065,1.1521,-0.9635,1.660
13.658722,-0.6934,0.9844,-1.0342,1.587
13.663309,-0.6657,0.7734,-1.0444,1.460
13.667839,-0.5755,0.6052,-1.0491,1.341
13.672633,-0.5159,0.4439,-0.9576,1.175
13.678590,-0.4893,0.2777,-0.8036,0.981
13.683381,-0.4956,0.1352,-0.6466,0.826
13.686793,-0.5467,-0.0098,-0.4818,0.729
13.691452,-0.6044,-0.1405,-0.3449,0.710
13.697823,-0.6662,-0.2475,-0.2765,0.763
13.701861,-0.7823,-0.3211,-0.1736,0.863
13.706813,-0.8453,-0.4139,-0.1179,0.949
13.710649,-0.9268,-0.4900,-0.0567,1.050
13.716750,-0.9672,-0.5829,-0.0139,1.129
13.720898,-0.9757,-0.6758,0.0148,1.187
13.726002,-0.9452,-0.8043,0.0677,1.243
13.732687,-0.9159,-0.9899,0.1061,1.353
13.734105,-0.8853,-1.1823,0.1851,1.489
13.738911,-0.8437,-1.3908,0.2711,1.649
13.743909,-0.8101,-1.6729,0.3835,1.898
13.751331,-0.7986,-1.9684,0.5605,2.197
13.753058,-0.7591,-2.2871,0.7258,2.517
13.757831,-0.6911,-2.6645,0.8846,2.891
13.763169,-0.6042,-3.0122,1.0277,3.240
13.768246,-0.4623,-3.3707,1.1126,3.580
13.772248,-0.2822,-3.7280,1.1635,3.916
13.776836,-0.1497,-4.0435,1.2215,4.227
13.782783,0.0093,-4.3746,1.1983,4.536
13.787100,0.1637,-4.6543,1.1661,4.801
13.791018,0.3280,-4.9258,1.0797,5.053
13.796705,0.4852,-5.1795,0.9131,5.282
13.801343,0.6616,-5.4179,0.7211,5.506
13.806612,0.8092,-5.6147,0.4752,5.693
13.811195,0.9710,-5.7676,0.2567,5.854
13.814830,1.0798,-5.8886,0.0150,5.987
13.819554,1.1787,-5.9468,-0.2141,6.066
13.825105,1.2243,-5.9565,-0.3949,6.094
13.830187,1.2093,-5.9060,-0.5990,6.058
13.835550,1.1835,-5.7665,-0.9439,5.962
13.838526,1.0774,-5.5621,-1.2695,5.806
13.843814,0.9550,-5.2595,-1.5787,5.574
13.856438,0.9046,-4.8706,-1.8933,5.303
13.856913,0.8542,-4.3692,-2.1273,4.934
13.857506,0.8591,-3.7816,-2.3264,4.522
13.862385,0.8453,-3.1343,-2.5339,4.118
13.866856,0.7628,-2.3913,-2.7714,3.739
13.872989,0.6237,-1.5646,-3.0055,3.445
13.877279,0.4620,-0.7809,-3.3035,3.426
13.881918,0.3545,-0.0211,-3.5484,3.566
13.885905,0.2994,0.5406,-3.8390,3.888
13.890438,0.3190,0.8948,-4.0490,4.159
13.895204,0.3712,1.0442,-4.1192,4.266
13.900646,0.4520,1.0130,-3.9758,4.128
13.904841,0.5189,0.8848,-3.6302,3.772
13.909393,0.5150,0.7339,-3.1034,3.230
13.914400,0.4262,0.6437,-2.4824,2.600
13.919133,0.3507,0.6260,-1.7706,1.910
13.923795,0.2166,0.6971,-1.0859,1.308
13.928580,0.0048,0.8353,-0.6134,1.036
13.943361,-0.1056,1.0522,-0.1559,1.069
13.943911,-0.2367,1.3308,0.2468,1.374
13.944078,-0.3456,1.6208,0.4804,1.725
13.947943,-0.4060,1.8503,0.5832,1.982
13.952761,-0.4540,2.0934,0.6124,2.228
13.957661,-0.4774,2.2975,0.5652,2.414
13.962590,-0.4667,2.4889,0.5128,2.584
13.966972,-0.4623,2.6818,0.4070,2.752
13.971634,-0.5068,2.8811,0.2856,2.939
13.977055,-0.5569,3.0937,0.1193,3.146
13.981318,-0.6337,3.2528,-0.0183,3.314
13.985572,-0.7730,3.3846,-0.1397,3.475
13.990631,-1.0177,3.4607,-0.2958,3.619
13.995925,-1.2940,3.4404,-0.4322,3.701
14.000824,-1.5422,3.3574,-0.4897,3.727
14.004873,-1.7436,3.1903,-0.4421,3.662
14.009048,-1.8862,2.9297,-0.3734,3.504
14.016314,-2.0061,2.5709,-0.2860,3.274
14.019166,-2.0864,2.2455,-0.1824,3.071
14.023648,-2.1823,2.0944,-0.0265,3.025
14.028486,-2.2985,2.0408,0.0865,3.075
14.040443,-2.4445,2.1228,0.2527,3.247
14.040965,-2.7020,2.2735,0.4538,3.560
14.043755,-3.0356,2.3492,0.6829,3.899
14.047254,-3.2884,2.2405,0.9312,4.087
14.053563,-3.5279,2.4277,1.2135,4.451
14.057569,-3.5390,2.7529,1.4273,4.705
14.061389,-3.3314,3.0152,1.5250,4.745
14.066488,-2.9981,3.2552,1.5063,4.675
14.070975,-2.6893,3.4633,1.4667,4.624
14.076524,-2.4477,3.6444,1.5086,4.642
14.082405,-2.3021,3.7748,1.5526,4.686
14.085082,-2.2384,3.8762,1.5817,4.747
14.090689,-2.1352,3.9414,1.5021,4.728
14.095532,-1.9810,3.9708,1.3182,4.629
14.100574,-1.7614,3.9430,1.0315,4.440
14.104744,-1.5552,3.8388,0.6893,4.199
14.108613,-1.3786,3.6751,0.3719,3.943
14.116896,-1.2457,3.5022,0.0212,3.717
14.118183,-1.2519,3.3272,-0.1816,3.560
14.122804,-1.3848,3.0881,-0.2727,3.395
14.128114,-1.5610,2.8661,-0.2353,3.272
14.138515,-1.7876,2.5490,-0.0692,3.114
14.138967,-2.0123,2.1511,0.1232,2.948
14.142457,-2.2712,1.7062,0.4430,2.875
14.147272,-2.5168,1.2381,0.8071,2.919
14.151286,-2.8069,0.7851,1.1924,3.149
14.156710,-3.0771,0.3712,1.5398,3.461
14.161776,-3.3040,0.0154,1.8717,3.797
14.165763,-3.4662,-0.3565,2.1576,4.098
14.170980,-3.5828,-0.6727,2.3118,4.317
14.175010,-3.6971,-0.9453,2.3754,4.495
14.180363,-3.6915,-1.2173,2.3196,4.527
14.185526,-3.6666,-1.4362,2.1587,4.491
14.190624,-3.5482,-1.6497,1.9427,4.369
14.195223,-3.3359,-1.8458,1.5803,4.127
14.200558,-3.0584,-2.0367,1.1712,3.857
14.204648,-2.6316,-2.2436,0.8105,3.552
14.209916,-2.1965,-2.4643,0.4352,3.330
14.214337,-1.6953,-2.6580,0.0709,3.153
14.218972,-1.2787,-2.8391,-0.3164,3.130
14.223398,-0.7506,-2.9765,-0.5839,3.125
14.227372,-0.2520,-3.1515,-0.8659,3.278
14.246062,0.1883,-3.2565,-1.0839,3.437
14.246593,0.6610,-3.4040,-1.2978,3.702
14.246829,1.1541,-3.5603,-1.4984,4.031
14.247030,1.5888,-3.7326,-1.6593,4.383
14.251448,1.9841,-3.8994,-1.7231,4.702
14.256204,2.3114,-4.1084,-1.7640,5.033
14.261593,2.6616,-4.3166,-1.7601,5.368
14.266057,2.9078,-4.4761,-1.7469,5.616
14.271116,3.1024,-4.6275,-1.7120,5.828
14.274924,3.2382,-4.7709,-1.7001,6.012
14.279430,3.3555,-4.8513,-1.5723,6.105
14.284880,3.4283,-4.9118,-1.4333,6.159
14.290003,3.5093,-5.0024,-1.2853,6.244
14.293605,3.5390,-5.0993,-1.2331,6.328
14.299372,3.4142,-5.1259,-1.1737,6.270
14.304584,3.2663,-5.0632,-1.1260,6.130
14.309456,3.1260,-4.9306,-0.9605,5.916
14.312824,2.9426,-4.7280,-0.7391,5.618
14.317297,2.8094,-4.5298,-0.6242,5.367
14.322349,2.6903,-4.3048,-0.5104,5.102
14.326963,2.5541,-4.0317,-0.4335,4.792
14.341296,2.3216,-3.6842,-0.3912,4.372
14.341769,2.1266,-3.2768,-0.3713,3.924
14.341960,1.8731,-2.8528,-0.3406,3.430
14.345773,1.6398,-2.4194,-0.3231,2.940
14.351403,1.4310,-2.0508,-0.3047,2.519
14.356026,1.2179,-1.6944,-0.3147,2.110
14.360916,1.0169,-1.4126,-0.2841,1.764
14.365045,0.8973,-1.1765,-0.2301,1.497
14.370995,0.7612,-0.9814,-0.1792,1.255
14.374893,0.6298,-0.8584,-0.1272,1.072
14.378910,0.5244,-0.7764,-0.0288,0.937
14.384045,0.4020,-0.7403,0.1399,0.854
14.389454,0.2982,-0.6712,0.3599,0.818
14.394028,0.1624,-0.5502,0.6387,0.859
14.398924,-0.0106,-0.3538,0.9624,1.025
14.402648,-0.1638,-0.0821,1.2023,1.216
14.407487,-0.3000,0.2981,1.4020,1.464
14.412403,-0.4435,0.7481,1.5187,1.750
14.418519,-0.5205,1.2414,1.5813,2.077
14.421676,-0.5312,1.7517,1.5824,2.420
14.426530,-0.4249,2.2145,1.6198,2.776
14.434966,-0.1798,2.5988,1.5879,3.051
14.436187,0.2050,2.9434,1.5531,3.334
14.440753,0.6851,3.2152,1.5749,3.645
14.445294,1.1877,3.3287,1.6002,3.880
14.453734,1.6063,3.3967,1.6385,4.099
14.454955,1.9800,3.4506,1.8024,4.368
14.460442,2.3787,3.4619,1.9749,4.641
14.465942,2.5205,3.3830,2.1137,4.719
14.470067,2.6683,3.3500,2.3797,4.900
14.473756,2.7551,3.3128,2.5224,4.993
14.480100,2.8045,3.2353,2.5710,4.994
14.483433,2.8020,3.1414,2.5188,4.906
14.488559,2.8383,3.1220,2.3756,4.842
14.493708,2.8821,3.1003,2.2111,4.776
14.498351,2.8397,3.1767,1.9799,4.698
14.502305,2.7301,3.4249,1.7019,4.699
14.507287,2.5004,3.7802,1.3009,4.715
14.513526,2.2653,4.0464,0.7603,4.699
14.517950,2.0870,4.2141,0.0794,4.703
14.521786,1.8582,4.2309,-0.6544,4.667
14.526694,1.4833,4.1519,-1.3346,4.606
14.533254,0.9738,4.1061,-1.8065,4.590
14.535504,0.4274,4.1818,-2.0565,4.680
14.540277,-0.1206,4.3092,-2.1516,4.818
14.545034,-0.6516,4.3901,-2.0490,4.888
14.556973,-1.0630,4.4340,-1.8134,4.907
14.557500,-1.4004,4.4865,-1.5401,4.946
14.559972,-1.7309,4.5116,-1.2650,4.995
14.564109,-2.0620,4.5977,-1.0808,5.154
14.568801,-2.3867,4.6920,-0.9970,5.358
14.573372,-2.6336,4.7635,-1.0492,5.543
14.578102,-2.8242,4.8455,-1.1275,5.721
14.583785,-2.9226,4.8069,-1.2490,5.763
14.587738,-2.8927,4.6525,-1.3518,5.643
14.592302,-2.7556,4.4186,-1.4246,5.399
14.598474,-2.5707,4.0505,-1.4896,5.023
14.602355,-2.3376,3.6178,-1.4395,4.542
14.607021,-2.0776,3.1708,-1.3418,4.021
14.611833,-1.8359,2.7909,-1.1726,3.540
14.617163,-1.6386,2.4326,-0.9272,3.076
14.621800,-1.4400,2.0818,-0.6748,2.620
14.626736,-1.2135,1.7217,-0.4055,2.145
14.633169,-0.9661,1.3668,-0.1264,1.679
14.635320,-0.7451,0.9861,0.1127,1.241
14.639913,-0.5093,0.5872,0.3073,0.836
14.644768,-0.3614,0.2321,0.4698,0.637
14.655504,-0.2653,-0.0648,0.6435,0.699
14.655955,-0.1945,-0.3394,0.7403,0.837
14.659368,-0.1969,-0.5655,0.7772,0.981
14.663615,-0.2607,-0.6930,0.7400,1.047
14.670855,-0.3266,-0.7604,0.6385,1.045
14.673200,-0.4093,-0.7799,0.5036,1.015
14.678259,-0.5118,-0.7302,0.3448,0.956
14.682394,-0.6394,-0.6305,0.1545,0.911
14.687114,-0.7686,-0.4669,-0.0675,0.902
14.693239,-0.8427,-0.3064,-0.2449,0.930
14.698834,-0.8907,-0.2040,-0.4212,1.006
14.702393,-0.8770,-0.1502,-0.6234,1.086
14.706882,-0.8112,-0.1447,-0.7297,1.101
14.711019,-0.7219,-0.2020,-0.7574,1.066
14.716192,-0.5730,-0.3551,-0.7281,0.992
14.720617,-0.4144,-0.5561,-0.5965,0.915
14.726756,-0.2891,-0.8238,-0.3791,0.952
14.731078,-0.2325,-1.1009,-0.1042,1.130
14.743779,-0.1897,-1.4038,0.1783,1.428
14.744349,-0.1220,-1.7158,0.4450,1.777
14.744572,-0.0368,-2.0799,0.7086,2.198
14.756672,0.0688,-2.4503,0.9383,2.625
14.757099,0.1779,-2.7937,1.1014,3.008
14.759465,0.3051,-3.1172,1.2317,3.366
14.764050,0.4242,-3.4207,1.2893,3.680
14.768063,0.6117,-3.7044,1.2817,3.967
14.772493,0.7626,-3.9945,1.2859,4.265
14.777075,0.9247,-4.2575,1.2377,4.529
14.782883,1.0815,-4.5125,1.1491,4.780
14.787279,1.1995,-4.7739,0.9701,5.017
14.791554,1.3170,-5.0490,0.7604,5.273
14.799422,1.4795,-5.2491,0.4987,5.476
14.800949,1.5912,-5.3817,0.2254,5.617
14.806300,1.7070,-5.4683,-0.0142,5.729
14.811297,1.7981,-5.4731,-0.3375,5.771
14.816668,1.8571,-5.4226,-0.5822,5.761
14.820070,1.8862,-5.3287,-0.8059,5.710
14.824989,1.9476,-5.1556,-1.0639,5.613
14.829560,1.9859,-4.9416,-1.2751,5.476
14.836697,1.9486,-4.7226,-1.4445,5.309
14.839734,1.8497,-4.4963,-1.6490,5.134
14.844527,1.7346,-4.2219,-1.8385,4.921
14.848325,1.6290,-3.9018,-2.0707,4.708
14.853650,1.5307,-3.4979,-2.2361,4.425
14.858190,1.4346,-3.0220,-2.3661,4.097
14.863461,1.3912,-2.5388,-2.5041,3.828
14.868072,1.4246,-1.9956,-2.6480,3.609
14.872007,1.4972,-1.4570,-2.7839,3.481
14.876643,1.6098,-0.9826,-2.9959,3.540
14.882874,1.7705,-0.4912,-3.1720,3.666
14.887379,1.9586,-0.0951,-3.3725,3.901
14.891455,2.1970,0.2630,-3.5143,4.153
14.895756,2.3791,0.5138,-3.6025,4.348
14.900373,2.4627,0.6070,-3.6276,4.426
14.906023,2.4821,0.7244,-3.4702,4.328
14.911436,2.4086,0.7320,-3.2185,4.086
14.915258,2.2256,0.8019,-2.8864,3.732
14.923949,1.9399,1.0152,-2.5474,3.359
14.924564,1.6350,1.3980,-2.2296,3.098
14.928995,1.3011,1.9334,-1.9109,3.014
14.945462,0.8904,2.5612,-1.5907,3.144
14.945931,0.4361,3.2359,-1.3358,3.528
14.946098,-0.1311,3.7233,-1.2228,3.921
14.950835,-0.6724,4.0714,-1.1372,4.280
14.953284,-1.2021,4.2946,-0.9309,4.556
14.957275,-1.6625,4.3882,-0.6014,4.731
14.963355,-2.0388,4.3522,-0.1336,4.808
14.968070,-2.4095,4.2273,0.4349,4.885
14.972152,-2.7812,4.1090,0.9714,5.056
14.976671,-3.1515,3.9972,1.4531,5.293
14.983775,-3.6018,3.9036,1.6535,5.563
14.986820,-4.0518,3.9003,1.5801,5.842
14.991471,-4.4499,3.8700,1.3017,6.039
14.995352,-4.6824,3.7939,0.9516,6.101
15.000097,-4.7478,3.6220,0.6128,6.003
15.005755,-4.6607,3.3521,0.2631,5.747
15.010664,-4.5095,3.0321,-0.0428,5.434
15.014762,-4.3542,2.6813,-0.3411,5.125
15.023922,-4.2760,2.2758,-0.6152,4.883
15.024609,-4.2583,1.8539,-0.9181,4.734
15.028919,-4.2820,1.4373,-1.1567,4.663
15.041509,-4.3355,1.1526,-1.3597,4.688
15.041950,-4.4260,0.9400,-1.5459,4.782
15.043340,-4.5992,0.8018,-1.6673,4.957
15.048056,-4.8437,0.6351,-1.7143,5.177
15.052267,-5.1052,0.4830,-1.6100,5.375
15.057090,-5.2601,0.3385,-1.3826,5.449
15.061802,-5.1966,0.2181,-0.9597,5.289
15.066744,-4.8025,0.1431,-0.5173,4.832
15.071832,-4.1897,0.1754,-0.0977,4.194
15.076128,-3.6393,0.2360,0.2425,3.655
15.081435,-3.1843,0.3603,0.5350,3.249
15.085611,-2.8383,0.4815,0.7994,2.988
15.091193,-2.6348,0.6783,1.0553,2.918
15.096047,-2.5092,0.9268,1.2310,2.945
15.099614,-2.4380,1.2223,1.2788,3.012
15.105251,-2.3257,1.4978,1.1769,3.006
15.110106,-2.1915,1.7488,0.9414,2.958
15.113927,-2.0354,1.8822,0.5953,2.835
15.119778,-1.8667,1.8768,0.2162,2.656
15.123640,-1.7186,1.7377,-0.0991,2.446
15.128246,-1.5883,1.5846,-0.3159,2.266
15.136866,-1.4779,1.4391,-0.4039,2.102
15.138295,-1.4375,1.2534,-0.3157,1.933
15.142607,-1.4095,1.0610,-0.1256,1.769
15.148219,-1.3962,0.8644,0.1881,1.653
15.153099,-1.3594,0.6515,0.5322,1.599
15.156830,-1.2967,0.4439,0.9166,1.649
15.161865,-1.2152,0.2392,1.2819,1.782
15.166320,-1.1532,0.0327,1.6284,1.996
15.171231,-1.1132,-0.1159,1.8894,2.196
15.176061,-1.0763,-0.2616,2.0913,2.367
15.180581,-1.0666,-0.3708,2.1983,2.471
15.185733,-0.9909,-0.4795,2.2127,2.471
15.189688,-0.9139,-0.5660,2.0579,2.322
15.195549,-0.7950,-0.6065,1.7765,2.039
15.200366,-0.6534,-0.6751,1.3944,1.681
15.203990,-0.4344,-0.7430,0.9515,1.283
15.210294,-0.1667,-0.8390,0.4449,0.964
15.215262,0.1570,-0.9462,-0.0163,0.959
15.219866,0.4791,-1.0599,-0.5067,1.269
15.224089,0.8473,-1.1969,-0.9982,1.774
15.228032,1.2137,-1.3260,-1.3908,2.273
15.236365,1.5734,-1.5286,-1.8021,2.839
15.237311,2.0530,-1.7400,-2.1149,3.423
15.241821,2.5168,-2.0058,-2.3847,4.005
15.246962,2.9794,-2.2945,-2.5015,4.517
15.256442,3.3792,-2.6565,-2.5585,5.002
15.256915,3.7503,-3.0460,-2.5005,5.440
15.261642,3.9468,-3.4128,-2.3941,5.741
15.266109,4.0095,-3.7067,-2.2192,5.894
15.270957,4.0602,-3.9754,-1.9560,6.010
15.274981,3.9861,-4.1880,-1.5727,5.992
15.279797,3.8874,-4.3970,-1.2265,5.996
15.285633,3.8049,-4.5809,-0.8736,6.019
15.290219,3.6903,-4.6895,-0.6380,6.001
15.294134,3.5725,-4.7754,-0.4332,5.980
15.300384,3.5062,-4.8028,-0.2349,5.951
15.303846,3.3741,-4.7694,-0.0713,5.843
15.308532,3.1592,-4.6441,0.1318,5.618
15.314065,2.8466,-4.4895,0.2169,5.320
15.318842,2.5552,-4.2434,0.2489,4.960
15.322616,2.3204,-4.0041,0.2472,4.634
15.328239,2.1060,-3.7191,0.1519,4.277
15.332159,1.8996,-3.3862,0.0221,3.883
15.336750,1.7105,-2.9937,-0.1378,3.451
15.341529,1.5555,-2.5726,-0.3046,3.022
15.346584,1.4008,-2.1686,-0.4812,2.626
15.357655,1.1793,-1.7388,-0.7014,2.215
15.358155,0.9842,-1.3788,-0.7958,1.872
15.360474,0.8392,-1.1126,-0.7937,1.604
15.365170,0.6798,-0.8613,-0.7768,1.344
15.369912,0.5586,-0.6415,-0.6924,1.097
15.374845,0.4921,-0.4773,-0.4786,0.836
15.379570,0.3772,-0.3616,-0.2811,0.593
15.384245,0.3335,-0.2513,0.0482,0.420
15.389712,0.2817,-0.1418,0.3684,0.485
15.394445,0.2767,0.0528,0.7084,0.762
15.398454,0.4068,0.3539,1.0520,1.182
15.404012,0.3129,0.6463,1.2465,1.439
15.408044,0.3178,1.0615,1.5006,1.865
15.413759,0.2991,1.4509,1.6756,2.237
15.418302,0.2664,1.8982,1.7261,2.579
15.422369,0.2457,2.2621,1.7050,2.843
15.427592,0.3302,2.6263,1.7056,3.149
15.432168,0.5010,2.8976,1.6513,3.373
15.443911,0.7225,3.1290,1.6115,3.593
15.444631,1.0166,3.3133,1.5864,3.812
15.445791,1.3600,3.4486,1.5569,4.021
15.463309,1.7126,3.4921,1.5566,4.189
15.463811,2.0773,3.4559,1.5402,4.316
15.464024,2.4666,3.3669,1.5150,4.440
15.464868,2.8261,3.2418,1.4862,4.550
15.470001,3.1127,3.1022,1.4946,4.642
15.474260,3.3890,3.0080,1.4904,4.770
15.479794,3.6239,2.9233,1.4667,4.882
15.483839,3.8104,2.8887,1.3949,4.981
15.489541,3.9533,2.9663,1.2875,5.107
15.493673,4.0672,3.1583,1.0759,5.261
15.499355,4.0806,3.3906,0.8178,5.368
15.503273,4.1013,3.6010,0.3320,5.468
15.507634,4.0603,3.7204,-0.3150,5.516
15.512201,3.9675,3.7203,-0.9991,5.530
15.518203,3.6914,3.7109,-1.5561,5.461
15.522000,3.0856,3.7659,-1.9620,5.249
15.527134,2.2425,3.9518,-2.1070,5.008
