time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.341992,-5.3563,10.5117,5.1319,12.866
5.347078,-5.5140,8.8739,4.8270,11.509
5.351672,-5.6328,7.0623,4.4109,10.053
5.356454,-5.5966,5.1270,3.9592,8.561
5.360900,-5.3876,3.1064,3.4257,7.100
5.365846,-5.0666,1.0649,2.9126,5.940
5.371007,-4.7277,-0.8590,2.5179,5.425
5.375966,-4.4694,-2.7805,2.2157,5.711
5.380040,-4.5787,-4.6402,1.7891,6.760
5.386286,-5.0465,-6.2784,1.2268,8.148
5.389726,-5.5508,-7.6430,0.6629,9.469
5.395489,-5.9659,-8.7130,-0.0199,10.560
5.398830,-6.2450,-9.4388,-0.5970,11.333
5.403818,-6.2497,-9.9307,-1.0710,11.782
5.408732,-6.0465,-10.1888,-1.4322,11.934
5.413250,-5.8857,-10.2108,-1.8265,11.926
5.418310,-5.7570,-10.2096,-2.1748,11.921
5.422752,-5.6042,-10.4074,-2.3880,12.059
5.427499,-5.5104,-10.8852,-2.7016,12.496
5.432548,-5.5056,-11.6165,-3.1218,13.229
5.437341,-5.4123,-12.4194,-3.5830,14.013
5.441989,-5.1603,-13.1527,-3.8645,14.648
5.446710,-4.7706,-13.7115,-3.9558,15.047
5.453672,-4.4815,-14.0052,-4.0426,15.250
