time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.045309,-0.0259,0.0077,-0.0417,0.050
16.051144,-0.0352,0.0052,0.0061,0.036
16.054674,-0.0350,-0.0209,0.0084,0.042
16.059409,-0.0395,0.0030,-0.0441,0.059
16.064123,-0.0133,0.0504,-0.0344,0.062
16.068910,0.0127,0.0310,0.0393,0.052
16.073611,0.0337,-0.0191,0.0295,0.049
16.078878,0.0023,-0.0260,-0.0159,0.031
16.084307,-0.0310,-0.0187,-0.0419,0.055
16.088523,-0.0309,0.0076,-0.0156,0.035
16.092852,-0.0166,0.0146,-0.0132,0.026
16.098089,-0.0001,0.0169,-0.0084,0.019
16.102085,-0.0241,0.0144,-0.0131,0.031
16.107066,-0.0075,0.0071,0.0035,0.011
16.111809,0.0042,0.0047,0.0105,0.012
16.116930,-0.0103,-0.0119,0.0080,0.018
16.121719,-0.0010,-0.0213,-0.0111,0.024
16.126117,-0.0013,-0.0045,-0.0111,0.012
16.141077,-0.0064,-0.0092,-0.0183,0.021
16.141543,-0.0090,0.0028,0.0127,0.016
16.141762,0.0359,0.0075,0.0149,0.040
16.144709,0.0139,-0.0210,0.0243,0.035
16.149399,0.0206,-0.0042,0.0384,0.044
16.154691,0.0415,-0.0160,0.0238,0.050
16.158777,0.0504,0.0055,0.0189,0.054
16.163518,0.0497,0.0055,0.0117,0.051
16.168323,0.0585,-0.0135,0.0092,0.061
16.173243,0.0579,0.0009,-0.0050,0.058
16.178565,0.0573,0.0009,-0.0168,0.060
16.183387,0.0283,0.0080,0.0024,0.029
16.188219,0.0090,-0.0087,0.0239,0.027
16.192297,0.0278,-0.0133,0.0096,0.032
16.196949,0.0347,-0.0013,0.0049,0.035
16.203725,0.0510,0.0058,0.0074,0.052
16.208120,0.0697,0.0177,0.0264,0.077
16.211200,0.0764,0.0104,0.0288,0.082
16.216306,0.0783,0.0103,-0.0045,0.079
16.220705,0.0374,-0.0277,-0.0185,0.050
16.225442,0.0587,-0.0298,-0.0015,0.066
16.230112,0.0466,-0.0177,0.0249,0.056
16.234801,0.0251,-0.0247,0.0535,0.064
16.242173,0.0300,-0.0031,0.0439,0.053
16.244455,0.0277,0.0159,0.0201,0.038
16.249026,0.0278,0.0300,0.0226,0.047
16.254094,0.0280,0.0322,0.0157,0.045
16.258678,0.0068,0.0248,-0.0055,0.026
16.263581,-0.0047,0.0103,-0.0170,0.020
16.268365,0.0076,-0.0111,-0.0166,0.021
16.273252,-0.0252,-0.0039,0.0075,0.027
16.277732,-0.0080,-0.0110,0.0030,0.014
16.282307,-0.0146,-0.0085,0.0081,0.019
16.286873,0.0026,-0.0132,-0.0107,0.017
16.291632,0.0030,0.0083,-0.0459,0.047
16.296871,-0.0086,-0.0036,-0.0334,0.035
16.301553,-0.0105,0.0178,-0.0376,0.043
16.305897,-0.0075,0.0081,-0.0323,0.034
16.310720,0.0191,-0.0015,0.0014,0.019
16.315652,0.0170,0.0033,0.0206,0.027
16.320129,0.0102,0.0080,0.0136,0.019
16.324905,0.0271,0.0079,0.0137,0.031
16.329812,0.0107,-0.0064,0.0020,0.013
16.334742,0.0086,-0.0063,-0.0215,0.024
16.339239,-0.0006,-0.0276,-0.0140,0.031
16.343834,-0.0144,0.0058,-0.0207,0.026
16.348761,0.0051,0.0105,0.0129,0.017
16.353582,-0.0229,0.0152,0.0297,0.041
16.358053,-0.0318,0.0032,0.0464,0.056
16.362872,-0.0003,0.0198,0.0298,0.036
16.367660,0.0238,-0.0159,0.0086,0.030
16.372260,0.0311,0.0008,0.0018,0.031
16.377750,0.0051,0.0127,-0.0169,0.022
16.382084,-0.0325,0.0173,-0.0212,0.043
16.387155,-0.0437,-0.0018,-0.0208,0.048
16.391405,-0.0430,-0.0303,-0.0322,0.062
16.396087,-0.0257,-0.0063,-0.0127,0.029
16.401398,0.0080,0.0270,-0.0028,0.028
16.405513,0.0129,0.0316,-0.0476,0.059
16.410769,0.0154,0.0147,-0.0185,0.028
16.415091,-0.0319,-0.0091,-0.0347,0.048
16.420098,-0.0930,-0.0186,-0.0485,0.107
16.424998,-0.1346,0.0029,-0.0504,0.144
16.429587,-0.1190,0.0053,-0.0072,0.119
16.434545,-0.0419,0.0052,-0.0236,0.048
16.441917,0.0131,0.0360,-0.0067,0.039
16.448391,0.0606,0.0120,-0.0065,0.062
16.448703,-0.0156,-0.0094,-0.0466,0.050
16.453328,-0.0224,-0.0094,-0.0083,0.026
16.460342,0.0018,0.0025,0.0678,0.068
16.462487,0.0163,-0.0093,0.0864,0.088
16.467202,0.0471,-0.0116,0.0432,0.065
16.471979,0.0754,0.0193,0.0050,0.078
16.476608,0.0797,0.0049,0.0313,0.086
16.481426,0.0438,-0.0164,0.0123,0.048
16.486059,-0.0345,-0.0400,-0.0232,0.058
16.490895,-0.0482,-0.0160,-0.0062,0.051
16.495525,-0.0355,0.0055,0.0059,0.036
16.501823,0.0007,0.0102,0.0037,0.011
16.505291,0.0105,-0.0112,-0.0174,0.023
16.510038,0.0085,-0.0135,-0.0076,0.018
16.515301,0.0016,-0.0110,0.0212,0.024
16.520395,0.0233,0.0081,0.0095,0.026
16.527857,0.0164,0.0009,-0.0068,0.018
16.529621,0.0261,-0.0015,-0.0373,0.046
16.533440,0.0215,0.0033,-0.0202,0.030
16.538608,0.0027,-0.0015,-0.0317,0.032
16.543113,-0.0112,0.0056,-0.0146,0.019
16.547813,-0.0202,-0.0134,-0.0190,0.031
16.552774,-0.0529,-0.0086,-0.0258,0.060
16.557238,-0.0901,-0.0038,-0.0208,0.093
16.561963,-0.0842,-0.0014,0.0174,0.086
16.566952,-0.0595,-0.0085,0.0032,0.060
16.571501,-0.0326,-0.0179,-0.0109,0.039
16.576426,-0.0486,0.0060,-0.0226,0.054
16.581002,-0.0313,-0.0321,0.0085,0.046
16.585662,-0.0165,-0.0176,0.0133,0.028
16.590661,0.0053,-0.0008,-0.0010,0.005
16.595748,0.0127,0.0015,-0.0128,0.018
16.601766,0.0057,0.0062,-0.0269,0.028
16.605333,0.0083,-0.0033,-0.0243,0.026
16.610937,-0.0271,-0.0033,-0.0146,0.031
16.614550,-0.0385,0.0062,-0.0145,0.042
16.618885,-0.0451,0.0109,-0.0239,0.052
16.626230,-0.0468,0.0250,-0.0213,0.057
16.628889,-0.0130,0.0153,-0.0141,0.025
16.633072,-0.0103,0.0412,-0.0259,0.050
16.637918,0.0161,0.0100,0.0027,0.019
16.643822,-0.0077,0.0052,0.0407,0.042
16.647986,-0.0004,-0.0020,0.0427,0.043
16.652187,0.0021,-0.0281,0.0020,0.028
16.656949,-0.0121,-0.0065,-0.0170,0.022
16.661751,-0.0095,-0.0017,-0.0288,0.030
16.666902,-0.0022,-0.0160,-0.0144,0.022
16.671410,-0.0187,-0.0182,-0.0167,0.031
16.675774,-0.0351,-0.0181,-0.0190,0.044
16.681656,-0.0323,-0.0013,-0.0165,0.036
16.685815,-0.0390,0.0010,-0.0141,0.042
16.690906,-0.0150,-0.0038,-0.0141,0.021
16.695163,-0.0219,0.0318,-0.0237,0.045
16.699577,-0.0241,0.0244,-0.0094,0.036
16.704437,-0.0239,-0.0066,-0.0143,0.029
16.709223,-0.0333,-0.0161,-0.0167,0.041
16.714035,0.0026,0.0196,-0.0002,0.020
16.718778,-0.0117,0.0147,-0.0122,0.022
16.723897,0.0002,0.0003,-0.0170,0.017
16.727956,0.0309,-0.0045,-0.0124,0.034
16.732883,0.0329,-0.0068,0.0018,0.034
16.738251,0.0255,0.0051,0.0158,0.030
16.742396,0.0039,0.0145,0.0321,0.035
16.747299,0.0323,0.0025,0.0174,0.037
16.751735,0.0201,0.0309,0.0218,0.043
16.756468,0.0081,0.0259,0.0072,0.028
16.761493,0.0174,0.0162,0.0094,0.026
16.765943,0.0244,0.0303,0.0186,0.043
16.770473,0.0052,0.0276,0.0515,0.059
16.775401,0.0194,0.0250,0.0153,0.035
16.780215,-0.0020,0.0058,0.0150,0.016
16.785390,0.0241,0.0152,-0.0019,0.029
16.791260,0.0358,-0.0110,-0.0044,0.038
16.794444,0.0261,-0.0133,-0.0092,0.031
16.798945,0.0260,-0.0038,-0.0117,0.029
16.805113,0.0235,-0.0156,-0.0141,0.032
16.810332,0.0210,-0.0345,0.0001,0.040
16.814816,-0.0051,-0.0034,-0.0000,0.006
16.817918,0.0235,-0.0319,-0.0002,0.040
16.826351,0.0092,-0.0032,0.0044,0.011
16.828047,0.0188,0.0063,-0.0123,0.023
16.832363,0.0330,0.0110,-0.0195,0.040
16.837925,0.0162,-0.0105,-0.0053,0.020
16.844189,-0.0146,-0.0175,-0.0078,0.024
16.846568,-0.0143,-0.0222,-0.0126,0.029
16.852092,0.0001,-0.0125,-0.0126,0.018
16.856218,-0.0116,-0.0029,0.0016,0.012
16.860706,0.0147,-0.0029,-0.0081,0.017
16.865688,0.0290,-0.0148,0.0132,0.035
16.870277,0.0099,0.0161,0.0153,0.024
16.875021,0.0242,0.0065,0.0388,0.046
16.880668,0.0384,-0.0007,0.0336,0.051
16.885312,0.0360,-0.0031,0.0332,0.049
16.889627,0.0170,-0.0031,0.0209,0.027
16.894055,0.0314,0.0111,0.0207,0.039
16.898656,0.0171,-0.0151,0.0086,0.024
16.903435,0.0172,-0.0055,-0.0011,0.018
16.909186,0.0054,0.0087,0.0036,0.011
16.913414,-0.0063,-0.0127,0.0011,0.014
16.917602,-0.0083,-0.0150,-0.0014,0.017
16.922622,-0.0008,-0.0149,0.0223,0.027
16.927171,-0.0005,-0.0125,-0.0064,0.014
16.933315,-0.0026,-0.0100,-0.0016,0.010
16.936669,-0.0023,0.0043,-0.0063,0.008
16.945686,-0.0139,0.0042,0.0031,0.015
16.946253,-0.0231,0.0113,-0.0255,0.036
16.951550,0.0034,0.0040,-0.0253,0.026
16.955663,0.0013,0.0063,-0.0158,0.017
16.964343,0.0134,-0.0009,-0.0039,0.014
16.965253,0.0206,-0.0033,0.0103,0.023
16.970054,0.0041,-0.0151,0.0338,0.037
16.974519,0.0186,0.0016,0.0144,0.024
16.979448,0.0306,-0.0080,0.0332,0.046
16.983940,0.0045,-0.0174,0.0092,0.020
16.988693,-0.0167,-0.0173,0.0281,0.037
16.993653,-0.0163,-0.0195,0.0350,0.043
16.998418,-0.0087,0.0186,0.0275,0.034
17.002965,0.0107,-0.0006,0.0439,0.045
17.007683,0.0275,0.0041,0.0247,0.037
17.012613,0.0110,0.0254,0.0008,0.028
17.017043,0.0112,0.0228,-0.0253,0.036
17.022102,0.0067,0.0108,-0.0227,0.026
17.026939,-0.0215,-0.0083,0.0012,0.023
17.031396,-0.0139,-0.0178,-0.0012,0.023
17.036089,-0.0205,-0.0153,-0.0107,0.028
17.046125,-0.0011,-0.0057,0.0155,0.017
17.046647,-0.0054,0.0109,0.0059,0.014
17.052129,0.0186,0.0013,-0.0132,0.023
17.055151,0.0164,-0.0058,-0.0108,0.021
17.060047,-0.0047,-0.0224,-0.0178,0.029
17.064659,-0.0021,0.0062,-0.0011,0.007
17.069284,-0.0398,0.0109,-0.0035,0.041
17.074015,-0.0178,0.0013,-0.0154,0.024
17.079491,-0.0221,0.0036,-0.0130,0.026
17.084369,-0.0050,0.0035,-0.0249,0.026
17.088804,-0.0213,0.0082,-0.0200,0.030
17.093039,-0.0114,-0.0109,0.0086,0.018
17.098868,-0.0134,-0.0132,0.0036,0.019
17.104157,-0.0249,-0.0084,-0.0131,0.029
17.107829,-0.0149,0.0130,-0.0108,0.023
17.113014,-0.0264,-0.0061,-0.0014,0.027
17.116767,-0.0021,0.0081,-0.0110,0.014
17.121549,-0.0303,0.0033,-0.0111,0.032
17.128170,-0.0108,0.0056,-0.0040,0.013
17.131153,-0.0175,0.0055,-0.0113,0.022
17.135885,-0.0100,0.0030,-0.0019,0.011
17.146682,0.0023,0.0101,0.0146,0.018
17.147142,0.0239,-0.0043,0.0191,0.031
17.151160,0.0241,0.0029,0.0283,0.037
17.154635,0.0265,-0.0091,0.0138,0.031
17.159766,0.0243,-0.0138,-0.0149,0.032
17.164318,0.0291,-0.0232,-0.0173,0.041
17.168996,0.0196,0.0078,-0.0126,0.025
17.173793,0.0056,-0.0184,-0.0221,0.029
17.178833,-0.0155,-0.0064,0.0040,0.017
17.183180,0.0158,0.0173,0.0015,0.023
17.187760,0.0064,0.0053,0.0228,0.024
17.192968,-0.0075,0.0147,0.0248,0.030
17.197402,-0.0142,0.0121,0.0150,0.024
17.203764,0.0053,-0.0165,0.0266,0.032
17.207802,0.0080,-0.0116,0.0168,0.022
17.211952,0.0130,-0.0044,0.0143,0.020
17.216273,0.0014,0.0098,0.0094,0.014
17.221054,-0.0054,0.0049,-0.0027,0.008
17.229551,-0.0217,0.0143,-0.0076,0.027
17.230619,-0.0306,0.0047,-0.0077,0.032
17.235313,-0.0182,0.0117,0.0017,0.022
17.247472,-0.0035,0.0116,0.0134,0.018
17.247920,0.0088,-0.0028,0.0108,0.014
17.249823,0.0185,0.0067,0.0178,0.027
17.254372,0.0117,-0.0100,0.0104,0.019
17.259001,-0.0047,-0.0052,-0.0207,0.022
17.263817,-0.0066,-0.0147,-0.0159,0.023
17.268837,-0.0038,-0.0289,-0.0063,0.030
17.273603,-0.0082,-0.0073,0.0293,0.031
17.277988,-0.0030,-0.0144,0.0005,0.015
17.283164,-0.0050,0.0023,0.0052,0.008
17.287697,-0.0023,0.0046,0.0051,0.007
17.292379,-0.0043,0.0235,0.0073,0.025
17.297526,-0.0134,0.0043,-0.0000,0.014
17.302435,-0.0200,-0.0100,0.0117,0.025
17.307522,-0.0124,-0.0100,0.0115,0.020
17.311290,-0.0143,-0.0218,-0.0052,0.027
17.315871,-0.0044,-0.0098,0.0327,0.034
17.321981,0.0055,-0.0121,0.0348,0.037
17.329851,0.0058,-0.0096,0.0202,0.023
17.330828,0.0274,0.0094,0.0082,0.030
17.334977,0.0226,0.0140,-0.0204,0.034
17.339828,0.0465,0.0044,-0.0132,0.049
17.347321,0.0156,-0.0194,0.0106,0.027
17.349127,-0.0151,-0.0003,0.0034,0.015
17.354433,-0.0052,-0.0074,-0.0039,0.010
17.358676,-0.0097,-0.0097,0.0033,0.014
17.363454,-0.0212,-0.0002,-0.0016,0.021
17.368001,-0.0019,0.0045,-0.0063,0.008
17.372915,-0.0135,0.0140,-0.0040,0.020
17.377721,-0.0107,-0.0028,-0.0064,0.013
17.382748,-0.0128,-0.0004,-0.0159,0.020
17.387124,-0.0505,0.0043,-0.0182,0.054
17.391779,-0.0333,0.0042,-0.0205,0.039
17.396787,-0.0400,-0.0077,-0.0156,0.044
17.401599,-0.0300,-0.0219,-0.0085,0.038
17.407364,-0.0343,-0.0051,0.0010,0.035
17.411783,-0.0410,0.0115,0.0056,0.043
17.415560,-0.0168,0.0161,-0.0041,0.024
17.420192,-0.0118,0.0184,0.0148,0.026
17.428754,-0.0022,-0.0008,0.0289,0.029
17.429719,-0.0046,0.0040,0.0285,0.029
17.434407,-0.0235,0.0087,0.0235,0.034
17.439376,-0.0210,-0.0080,0.0066,0.023
17.445305,-0.0136,0.0063,0.0065,0.016
17.448671,-0.0088,-0.0033,-0.0007,0.009
17.453739,0.0078,0.0157,0.0182,0.025
17.458334,-0.0066,0.0085,0.0086,0.014
17.462786,-0.0208,0.0037,0.0204,0.029
17.467719,-0.0302,-0.0153,0.0154,0.037
17.472318,-0.0324,0.0156,0.0081,0.037
17.477297,-0.0275,0.0345,0.0008,0.044
17.482938,-0.0489,0.0271,-0.0064,0.056
17.487172,-0.0772,-0.0040,0.0007,0.077
17.492013,-0.0602,-0.0016,-0.0089,0.061
17.496449,-0.0387,-0.0015,0.0006,0.039
17.502201,-0.0315,-0.0039,-0.0019,0.032
17.505658,-0.0292,0.0128,-0.0067,0.033
17.510326,-0.0223,-0.0039,-0.0139,0.027
17.515486,-0.0296,-0.0205,-0.0091,0.037
17.520420,-0.0203,-0.0132,-0.0020,0.024
17.527745,-0.0254,-0.0178,-0.0092,0.032
17.529733,-0.0280,-0.0153,0.0026,0.032
17.534168,-0.0045,-0.0175,0.0001,0.018
17.539027,-0.0121,-0.0054,-0.0095,0.016
17.545082,-0.0340,0.0018,-0.0071,0.035
17.548535,-0.0200,-0.0149,-0.0144,0.029
17.553097,-0.0275,-0.0076,-0.0001,0.028
17.557693,-0.0065,-0.0075,0.0210,0.023
17.562647,0.0095,-0.0050,0.0112,0.016
17.567187,0.0184,0.0164,0.0158,0.029
17.571926,0.0296,-0.0098,0.0227,0.039
17.577969,0.0337,0.0021,0.0248,0.042
17.582788,0.0448,-0.0002,0.0150,0.047
17.587066,0.0250,-0.0026,0.0219,0.033
17.591153,0.0456,-0.0286,0.0169,0.056
17.595867,0.0376,-0.0141,0.0168,0.044
17.603047,0.0416,-0.0092,0.0120,0.044
17.606719,0.0456,-0.0067,-0.0047,0.046
17.612023,0.0496,-0.0066,0.0096,0.051
17.614631,0.0204,0.0100,0.0095,0.025
17.620500,0.0437,-0.0137,0.0070,0.046
17.629324,0.0359,-0.0255,0.0165,0.047
17.629826,0.0283,0.0009,0.0093,0.030
17.633586,0.0301,-0.0062,0.0163,0.035
17.638785,0.0177,-0.0038,-0.0147,0.023
17.646068,0.0053,0.0295,-0.0098,0.032
17.647885,-0.0093,0.0032,-0.0192,0.022
17.652994,-0.0428,0.0032,-0.0167,0.046
17.657749,-0.0262,0.0008,-0.0118,0.029
17.662343,-0.0406,-0.0063,-0.0165,0.044
17.666921,-0.0336,0.0151,-0.0117,0.039
17.671647,-0.0219,0.0032,-0.0092,0.024
17.676480,-0.0293,0.0364,-0.0116,0.048
17.681127,-0.0271,0.0076,-0.0163,0.033
17.685660,-0.0345,-0.0066,-0.0210,0.041
17.691144,-0.0537,-0.0042,-0.0139,0.056
17.695496,-0.0206,-0.0113,-0.0068,0.024
17.701855,-0.0304,-0.0016,-0.0044,0.031
17.705330,0.0072,0.0008,-0.0164,0.018
17.710533,0.0090,0.0079,-0.0140,0.018
17.714289,0.0107,0.0031,0.0002,0.011
17.718858,0.0267,0.0126,0.0072,0.030
17.723826,-0.0002,0.0125,0.0070,0.014
17.729361,-0.0103,0.0125,0.0116,0.020
17.734652,-0.0131,0.0029,-0.0076,0.015
17.739389,-0.0088,-0.0185,0.0113,0.023
17.745421,0.0049,-0.0088,0.0087,0.013
17.747595,0.0209,-0.0134,0.0203,0.032
17.752995,0.0296,0.0081,-0.0013,0.031
17.757043,0.0217,-0.0157,0.0010,0.027
17.764306,0.0139,-0.0037,0.0033,0.015
17.766553,0.0180,-0.0084,0.0056,0.021
17.771251,0.0102,-0.0059,0.0007,0.012
17.775917,0.0024,-0.0034,-0.0088,0.010
17.780814,0.0042,-0.0057,-0.0206,0.022
17.785253,0.0132,-0.0057,-0.0134,0.020
17.790142,-0.0158,0.0015,0.0009,0.016
17.795195,-0.0423,0.0087,-0.0111,0.045
17.799648,0.0028,-0.0080,-0.0016,0.009
17.804683,0.0024,0.0158,0.0006,0.016
17.809513,-0.0076,-0.0033,-0.0114,0.014
17.813918,0.0204,0.0015,-0.0280,0.035
17.818389,-0.0086,-0.0175,-0.0208,0.028
17.823796,-0.0019,-0.0221,-0.0183,0.029
17.828204,-0.0118,-0.0029,-0.0088,0.015
17.832959,-0.0026,-0.0076,-0.0255,0.027
17.838057,-0.0100,-0.0028,-0.0087,0.014
17.847159,-0.0127,-0.0027,-0.0017,0.013
17.847659,0.0154,-0.0311,0.0196,0.040
17.851980,-0.0089,-0.0285,0.0074,0.031
17.856527,0.0026,-0.0045,0.0215,0.022
17.861162,-0.0002,0.0050,0.0189,0.020
17.866455,-0.0149,0.0169,0.0258,0.034
17.870596,-0.0105,0.0097,0.0088,0.017
17.875411,0.0200,-0.0023,0.0229,0.031
17.880911,0.0123,0.0073,0.0061,0.016
17.885388,0.0331,0.0049,0.0178,0.038
17.890466,0.0325,-0.0379,0.0129,0.052
17.894427,0.0366,0.0004,0.0104,0.038
17.899529,0.0169,-0.0019,0.0080,0.019
17.904548,0.0094,-0.0042,-0.0086,0.013
17.909532,0.0066,-0.0089,0.0105,0.015
17.913432,0.0040,-0.0136,0.0151,0.021
17.919253,-0.0104,-0.0158,0.0411,0.045
17.924196,-0.0105,0.0128,-0.0258,0.031
17.929423,-0.0226,0.0364,-0.0185,0.047
17.932960,0.0414,0.0243,0.0409,0.063
17.937212,0.0787,-0.0067,-0.0020,0.079
17.943036,0.0590,-0.0375,-0.0233,0.074
17.948534,-0.0222,-0.0420,-0.0802,0.093
17.952364,-0.0695,0.0201,-0.0228,0.076
17.956199,0.0139,0.0199,0.0913,0.094
17.964159,0.0492,0.0032,0.0289,0.057
17.965749,0.0438,0.0079,-0.0497,0.067
17.970777,0.0741,0.0102,-0.0043,0.075
17.974984,0.0473,-0.0065,0.0456,0.066
17.979893,-0.0102,-0.0278,-0.0165,0.034
17.984597,-0.0317,-0.0062,-0.0069,0.033
17.989170,-0.0032,0.0058,0.0430,0.044
17.993999,-0.0057,0.0176,0.0071,0.020
18.000128,-0.0296,0.0056,-0.0334,0.045
18.005029,-0.0200,0.0340,-0.0072,0.040
18.009672,0.0107,0.0076,0.0498,0.051
18.013118,0.0198,-0.0161,0.0209,0.033
18.017557,0.0195,-0.0231,-0.0362,0.047
18.023374,0.0002,0.0008,-0.0337,0.034
18.030161,0.0189,0.0198,0.0140,0.031
18.032045,0.0351,-0.0183,0.0139,0.042
18.036738,0.0323,-0.0205,-0.0170,0.042
18.041617,-0.0036,-0.0109,-0.0503,0.052
18.046286,-0.0418,0.0319,-0.0501,0.073
18.051653,0.0106,0.0269,-0.0190,0.035
18.056747,0.0555,-0.0065,0.0096,0.057
18.060530,0.0360,-0.0136,-0.0047,0.039
18.065540,0.0237,-0.0253,-0.0047,0.035
18.071178,0.0139,-0.0180,0.0167,0.028
18.075595,-0.0102,0.0035,0.0522,0.053
18.079302,0.0039,0.0035,0.0448,0.045
18.084212,-0.0153,0.0035,0.0303,0.034
18.089727,-0.0580,-0.0226,-0.0054,0.062
18.094819,-0.0600,0.0180,0.0018,0.063
18.099412,-0.0573,0.0155,-0.0101,0.060
18.103441,-0.0048,0.0296,0.0328,0.044
18.107796,0.0377,0.0246,0.0421,0.062
18.113509,0.0727,0.0150,-0.0008,0.074
18.117978,0.0862,0.0030,-0.0458,0.098
18.122957,0.0546,0.0149,-0.0502,0.076
18.129134,0.0160,0.0147,-0.0545,0.059
18.131693,-0.0058,-0.0115,-0.0209,0.024
18.136225,-0.0037,-0.0042,-0.0230,0.024
18.141197,-0.0490,0.0148,-0.0347,0.062
18.146529,-0.0868,0.0123,-0.0274,0.092
18.152226,-0.0769,0.0170,-0.0106,0.079
18.156534,-0.0576,-0.0187,-0.0058,0.061
18.161120,-0.0172,-0.0138,-0.0201,0.030
18.164760,-0.0149,0.0029,-0.0176,0.023
18.169648,0.0086,0.0243,-0.0104,0.028
18.174037,0.0320,0.0075,-0.0151,0.036
18.179173,0.0599,0.0122,-0.0316,0.069
18.184249,0.0283,0.0002,-0.0314,0.042
18.188437,0.0206,-0.0045,-0.0312,0.038
18.193977,0.0107,-0.0021,0.0069,0.013
18.197993,0.0199,0.0027,0.0020,0.020
18.204306,0.0173,-0.0044,0.0114,0.021
18.208924,0.0075,-0.0044,0.0017,0.009
18.213371,0.0405,-0.0091,0.0278,0.050
18.217800,0.0328,-0.0043,0.0251,0.042
18.221568,0.0133,0.0100,0.0249,0.030
18.230003,0.0130,0.0123,0.0342,0.039
18.237920,0.0270,-0.0020,0.0411,0.049
18.238223,0.0290,0.0289,0.0313,0.051
18.240540,0.0073,0.0263,0.0121,0.030
18.249940,0.0261,0.0118,0.0096,0.030
18.252398,-0.0052,-0.0001,-0.0141,0.015
18.255325,-0.0101,0.0070,0.0075,0.014
18.260132,-0.0173,-0.0120,0.0241,0.032
18.264452,-0.0032,-0.0024,-0.0140,0.015
18.269030,0.0109,-0.0023,-0.0257,0.028
18.274756,0.0342,-0.0023,-0.0206,0.040
18.279917,0.0431,0.0049,0.0082,0.044
18.284203,0.0330,0.0191,0.0367,0.053
18.287819,0.0467,0.0238,0.0223,0.057
18.295312,0.0319,0.0212,-0.0229,0.045
18.299061,0.0292,0.0045,-0.0179,0.035
18.308987,0.0240,-0.0098,-0.0058,0.027
18.309313,-0.0070,0.0093,0.0038,0.012
18.311828,-0.0308,0.0306,-0.0271,0.051
18.317036,-0.0164,0.0208,0.0182,0.032
18.321845,0.0476,-0.0339,0.0467,0.075
18.331314,0.0116,-0.0455,-0.0105,0.048
18.331878,-0.0406,-0.0237,-0.0341,0.058
18.335344,-0.0165,-0.0283,0.0065,0.033
18.340306,0.0144,0.0147,0.0587,0.062
18.349271,0.1068,0.0075,0.0347,0.113
18.349589,0.0467,-0.0258,-0.0343,0.063
18.354697,-0.0129,-0.0114,-0.0412,0.045
18.359497,-0.0270,0.0053,0.0256,0.038
18.364180,0.0089,0.0124,0.0420,0.045
18.368498,0.0563,0.0265,0.0418,0.075
18.374185,0.0892,-0.0140,0.0274,0.094
18.380210,0.0152,-0.0186,-0.0273,0.036
18.383109,-0.0321,-0.0043,-0.0246,0.041
18.388562,-0.0221,0.0100,0.0185,0.030
18.392577,0.0116,0.0075,0.0232,0.027
18.397400,0.0306,0.0099,-0.0291,0.043
18.401906,0.0542,0.0335,-0.0241,0.068
18.407962,0.0064,0.0119,-0.0024,0.014
18.414166,-0.0550,0.0046,-0.0189,0.058
18.416688,-0.0828,-0.0120,-0.0068,0.084
18.420922,-0.0961,0.0047,0.0313,0.101
18.428627,-0.0762,0.0284,0.0406,0.091
18.431150,-0.0612,0.0305,-0.0047,0.069
18.435720,-0.0488,0.0303,0.0167,0.060
18.443740,-0.0223,0.0087,0.0024,0.024
18.451331,-0.0434,-0.0270,-0.0095,0.052
18.451780,-0.0740,-0.0102,-0.0167,0.076
18.454335,-0.0876,0.0017,-0.0072,0.088
18.459799,-0.0253,-0.0054,-0.0024,0.026
18.463417,-0.0038,-0.0030,-0.0120,0.013
18.469252,0.0104,0.0065,-0.0144,0.019
18.473288,0.0268,0.0017,0.0023,0.027
18.478246,0.0004,-0.0054,-0.0287,0.029
18.482440,0.0169,-0.0101,-0.0215,0.029
18.487725,0.0167,-0.0053,-0.0309,0.035
18.493301,0.0069,-0.0100,-0.0022,0.012
18.496860,0.0186,-0.0004,0.0192,0.027
18.502830,0.0137,-0.0146,0.0118,0.023
18.507269,-0.0030,-0.0050,0.0259,0.027
18.511350,0.0136,0.0164,0.0470,0.052
18.516502,0.0301,-0.0123,0.0442,0.055
18.520457,0.0441,-0.0027,0.0083,0.045
18.525042,0.0295,0.0187,-0.0154,0.038
18.529991,0.0364,0.0233,-0.0177,0.047
18.535810,0.0147,-0.0006,-0.0009,0.015
18.540516,0.0100,-0.0172,0.0016,0.020
18.548397,-0.0209,-0.0076,0.0064,0.023
18.552306,-0.0018,-0.0146,0.0134,0.020
18.553862,-0.0160,0.0116,0.0276,0.034
18.558807,0.0220,0.0258,0.0299,0.045
18.568392,-0.0019,0.0042,-0.0082,0.009
18.568891,-0.0374,-0.0148,-0.0224,0.046
18.572800,-0.0583,0.0043,0.0181,0.061
18.578571,-0.0484,0.0019,0.0417,0.064
18.581984,-0.0243,-0.0100,0.0248,0.036
18.587350,-0.0051,-0.0147,-0.0085,0.018
18.592447,-0.0193,0.0068,-0.0132,0.024
18.597204,-0.0049,0.0092,-0.0130,0.017
18.602996,-0.0026,-0.0075,0.0085,0.012
18.606431,-0.0334,-0.0122,-0.0081,0.037
18.611610,-0.0332,-0.0026,-0.0104,0.035
18.615989,-0.0187,-0.0026,-0.0032,0.019
18.619788,-0.0044,0.0046,0.0135,0.015
18.626031,-0.0044,-0.0002,0.0039,0.006
18.629367,-0.0020,0.0022,-0.0175,0.018
